round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
282,27,27,14,0.3127272427082062,0.6872727274894714,27,1,14,0,0.5228847861289978,0.45370930433273315,0.0860036239027977,0.7902985848462075,2.4533658452118026,0.8897576332092285,0.11024241894483566,0.14282017946243286,0.02126321941614151
283,3,3,3,0.3241764307022095,0.6758235692977905,3,1,13,0,0.9579752683639526,0.821366548538208,0.10503602772951126,0.19678580322418432,2.2534518664438017,0.5478255152702332,0.45217442512512207,0.16364040970802307,0.05860438197851181
284,13,13,4,0.3273848295211792,0.6726151704788208,13,1,13,1,0.16943761706352234,0.3874354362487793,0.12288971245288849,0.9482060602029275,2.0964679725623334,0.8565108180046082,0.14348913729190826,0.12288971245288849,0.0075777992606163025
285,10,10,10,0.3540878891944885,0.6459121108055115,10,1,10,1,0.9961848258972168,0.9090749621391296,0.5034265518188477,0.09532772160513875,0.6863174527000022,0.6522446274757385,0.3477553427219391,0.5034265518188477,0.4418884553015232
286,14,6,27,0.3557632565498352,0.6442367434501648,27,0,14,1,0.07276469469070435,0.1941828578710556,0.13271240890026093,1.6389549975098814,2.0195708310869804,0.39251509308815,0.6074849367141724,0.13271240890026093,0.0379052460193634
287,1,26,1,0.32657188177108765,0.6734281182289124,1,1,1,1,0.6379503607749939,0.7887483239173889,0.16937412321567535,0.23730799011484968,1.775645263947989,0.7016274929046631,0.29837244749069214,0.16937412321567535,0.06593000143766403
288,2,5,2,0.31581568717956543,0.6841843128204346,2,1,6,0,0.3679555058479309,0.7130818963050842,0.08671105653047562,0.33815900358596884,2.445173877023365,0.27062100172042847,0.7293790578842163,0.1261747032403946,0.039463646709918976
289,2,2,2,0.29281163215637207,0.7071883678436279,2,1,2,1,0.9979848861694336,0.9451749920845032,0.17254386842250824,0.05638519182250522,1.757103765146252,0.628423810005188,0.3715762197971344,0.17254386842250824,0.05967531353235245
290,14,17,14,0.2909022867679596,0.7090977430343628,14,1,14,1,0.5632405877113342,0.7637320160865784,0.1688370406627655,0.2695383156323808,1.778821285686707,0.43120041489601135,0.5687995553016663,0.1688370406627655,0.08691593259572983
291,10,10,10,0.28016430139541626,0.7198356986045837,10,1,10,1,0.9115670323371887,0.576703667640686,0.34812724590301514,0.550426718678052,1.0551872168944254,0.41700154542922974,0.5829984545707703,0.34812724590301514,0.2550313472747803
292,2,2,2,0.2888984978199005,0.7111014723777771,2,1,2,1,0.9698145985603333,0.7365884184837341,0.19528800249099731,0.3057259980329622,1.633279874164165,0.6373451352119446,0.3626548647880554,0.19528800249099731,0.08959659934043884
293,5,12,5,0.29241347312927246,0.7075865268707275,5,1,9,0,0.1982511579990387,0.6035252809524536,0.04367939755320549,0.5049673487627749,3.130878739920696,0.9297701120376587,0.07022994756698608,0.11944611370563507,0.019894413650035858
294,15,3,15,0.2702367305755615,0.7297632694244385,15,1,3,0,0.07728102058172226,0.3398582339286804,0.015879619866609573,1.0792267073568116,4.142718761320596,0.14697743952274323,0.853022575378418,0.08774963766336441,0.00485384464263916
295,0,0,0,0.24193188548088074,0.7580680847167969,0,1,0,1,0.9981675744056702,0.9832122325897217,0.13303719460964203,0.0169302791989595,2.017126531138481,0.5689105987548828,0.4310894012451172,0.13303719460964203,0.05184641480445862
296,6,6,3,0.24128836393356323,0.7587116360664368,3,0,3,0,0.6489232182502747,0.38997024297714233,0.051466673612594604,0.9416848428280519,2.9668207950998404,0.8496583700180054,0.15034162998199463,0.08052492886781693,0.002285294234752655
297,23,23,23,0.24810385704040527,0.7518961429595947,23,1,24,0,0.918705403804779,0.7107313275337219,0.09333174675703049,0.34146080029282766,2.3715949636572984,0.4615677297115326,0.5384321808815002,0.11303965747356415,0.01970791071653366
298,19,19,19,0.24752077460289001,0.7524792551994324,19,1,10,0,0.8787112236022949,0.6098102331161499,0.07650253176689148,0.4946074634665373,2.5704314437052287,0.6299671530723572,0.3700328469276428,0.32289963960647583,0.24639710783958435
299,9,9,27,0.253705769777298,0.7462942004203796,9,1,14,0,0.6932669281959534,0.5624187588691711,0.09443838894367218,0.5755085840114167,2.3598076259565817,0.4984318017959595,0.5015681982040405,0.12953327596187592,0.035094887018203735
300,13,10,20,0.26095935702323914,0.7390406727790833,20,0,9,0,0.12698374688625336,0.06736809760332108,0.024622688069939613,2.6975837024471434,3.704086981816188,0.7133091688156128,0.2866908013820648,0.1045772060751915,0.03500121086835861
301,9,9,9,0.2941349148750305,0.7058650851249695,9,1,14,0,0.9766975045204163,0.7592032551765442,0.09261637181043625,0.2754857440552734,2.3792893515489317,0.6113481521606445,0.38865187764167786,0.09960202127695084,0.006985649466514587
302,16,16,25,0.2972681522369385,0.7027318477630615,16,1,16,1,0.43152400851249695,0.47274234890937805,0.11625310033559799,0.7492047557958411,2.1519855653167665,0.15450552105903625,0.8454944491386414,0.11625310033559799,0.009919270873069763
303,5,5,5,0.31136634945869446,0.6886336207389832,5,1,14,0,0.9795858263969421,0.7993882298469543,0.04955456405878067,0.2239085565474168,3.0046809122809037,0.8223980069160461,0.17760194838047028,0.1696116179227829,0.04201565682888031
304,16,5,16,0.3089043200016022,0.6910956501960754,16,1,16,1,0.2961770296096802,0.7055981755256653,0.16974085569381714,0.34870935999915514,1.7734823832501958,0.3790453374385834,0.6209546327590942,0.16974085569381714,0.08696995675563812
305,4,4,4,0.2918773293495178,0.7081226706504822,4,1,17,0,0.9897034764289856,0.8141126036643982,0.05524697154760361,0.20565658880677934,2.8959417537046304,0.526518702507019,0.47348126769065857,0.11040817201137543,0.01237943023443222
306,3,3,15,0.29433673620224,0.70566326379776,15,0,2,0,0.007193354889750481,0.2649727165699005,0.08144205808639526,1.3281284146362806,2.507863455300866,0.06783497333526611,0.9321650266647339,0.13263611495494843,0.03227813541889191
307,9,17,27,0.34787485003471375,0.6521251201629639,27,0,14,0,0.35856109857559204,0.04321086406707764,0.04981722682714462,3.1416633323144256,2.9993944345443486,0.21380965411663055,0.7861902713775635,0.11221645027399063,0.01217295229434967
308,17,27,9,0.3546089828014374,0.6453909873962402,27,0,14,0,0.7136280536651611,0.15517622232437134,0.0982903316617012,1.863193889643225,2.319829612091445,0.8189794421195984,0.1810206174850464,0.13853807747364044,0.03073044866323471
309,15,15,15,0.37003809213638306,0.6299619078636169,15,1,2,0,0.9999957084655762,0.9949166774749756,0.09797787666320801,0.005096286561217258,2.323013574131168,0.6549895405769348,0.3450104892253876,0.16750115156173706,0.06952327489852905
310,24,24,24,0.370110422372818,0.6298896074295044,24,1,24,1,0.9628334641456604,0.568446695804596,0.39692777395248413,0.5648477330642598,0.9240009444368622,0.7549057006835938,0.24509432911872864,0.39692777395248413,0.3225265368819237
311,27,14,7,0.37519797682762146,0.6248019933700562,7,0,21,0,0.15118566155433655,0.25909751653671265,0.014822142198681831,1.3505507764205928,4.211633121740939,0.2853296995162964,0.7146702408790588,0.10358116775751114,0.027354925870895386
312,6,6,11,0.39017540216445923,0.6098245978355408,6,1,3,0,0.11396851390600204,0.32147589325904846,0.06900137662887573,1.1348327202027013,2.6736288234407724,0.6412089467048645,0.3587910830974579,0.10255978256464005,0.03138243407011032
313,21,21,21,0.42014673352241516,0.5798532962799072,21,1,14,0,0.9999969601631165,0.9968463182449341,0.08194033056497574,0.0031586650893638013,2.5017639726394805,0.6291079521179199,0.3708920180797577,0.1434290111064911,0.05389595776796341
314,15,15,15,0.42019718885421753,0.5798028111457825,15,1,2,0,0.9999994039535522,0.9970826506614685,0.0894041359424591,0.00292161309671359,2.414588334534315,0.6364071369171143,0.36359283328056335,0.156185582280159,0.06018572300672531
315,24,24,24,0.42022645473480225,0.5797735452651978,24,1,24,1,0.7421531677246094,0.5772169828414917,0.40742260217666626,0.5495370297129563,0.8979042976496292,0.5674890279769897,0.43251094222068787,0.40742260217666626,0.3425261154770851
316,12,5,12,0.4362078607082367,0.5637921690940857,12,1,3,0,0.15732617676258087,0.4891735911369324,0.04091407731175423,0.7150378604019864,3.1962810866012243,0.40524089336395264,0.5947590470314026,0.08956604450941086,0.002764597535133362
317,4,11,11,0.4075964391231537,0.5924035310745239,11,0,3,0,0.8661569356918335,0.21580490469932556,0.042787905782461166,1.5333804984306263,3.1514997915024145,0.5562357306480408,0.44376426935195923,0.14114037156105042,0.04233258217573166
318,3,3,11,0.40552982687950134,0.5944701433181763,11,0,3,1,0.03206891566514969,0.3468446731567383,0.15693600475788116,1.058878227040884,1.8519171697377188,0.12753097712993622,0.8724690079689026,0.15693600475788116,0.052879028022289276
319,0,0,0,0.44873282313346863,0.551267147064209,0,1,0,1,0.9966393113136292,0.910956084728241,0.20512759685516357,0.09326058845134816,1.5841230697852846,0.6382609009742737,0.3617391586303711,0.20512759685516357,0.06970538198947906
320,24,24,24,0.4460001587867737,0.5539998412132263,24,1,24,1,0.8530799746513367,0.7327471375465393,0.4576406478881836,0.3109546058517995,0.7816710144345854,0.6719909310340881,0.32800906896591187,0.4576406478881836,0.3996088393032551
321,4,4,11,0.4537929594516754,0.546207070350647,4,1,3,0,0.4136463403701782,0.39979735016822815,0.04136064276099205,0.9167974848311783,3.1854255082597764,0.42327815294265747,0.5767219066619873,0.14261919260025024,0.03771834820508957
322,10,10,10,0.4792804419994354,0.520719587802887,10,1,10,1,0.7978729009628296,0.7048490643501282,0.47187379002571106,0.34977159221145765,0.751043723166059,0.31856298446655273,0.6814370155334473,0.47187379002571106,0.3972979262471199
323,18,18,22,0.48955079913139343,0.510449230670929,18,1,0,0,0.3633419871330261,0.538061797618866,0.046853840351104736,0.6197818599543086,3.0607223024489496,0.3585311472415924,0.6414688229560852,0.14051665365695953,0.0545845627784729
324,16,16,16,0.5097246766090393,0.4902753233909607,16,1,16,1,0.9984460473060608,0.9467933773994446,0.2840900719165802,0.054674396086411635,1.2584639364679855,0.6600993275642395,0.3399007320404053,0.2840900719165802,0.19089164584875107
325,1,1,1,0.5111100673675537,0.4888899326324463,1,1,1,1,0.9803053140640259,0.8564770221710205,0.15446074306964874,0.15492778916566224,1.8678153050947977,0.5201333165168762,0.47986671328544617,0.15446074306964874,0.07313302159309387
326,26,26,26,0.5089917778968811,0.4910082221031189,26,1,26,1,0.9999983310699463,0.9963207244873047,0.4000999331474304,0.0036860606949940897,0.9160409302086132,0.6564155220985413,0.34358450770378113,0.4000999331474304,0.3466996029019356
327,9,9,9,0.5089398622512817,0.4910601079463959,9,1,9,1,0.5721458792686462,0.5664107203483582,0.12913410365581512,0.5684358096130322,2.0469038513687488,0.567994236946106,0.43200576305389404,0.12913410365581512,0.03801979124546051
328,10,10,10,0.492406964302063,0.507593035697937,10,1,10,1,0.9999383687973022,0.9773399829864502,0.5347875356674194,0.02292070079258397,0.6258857405565796,0.7402427792549133,0.25975722074508667,0.5347875356674194,0.46219098567962646
329,6,0,6,0.49201810359954834,0.5079818964004517,6,1,16,0,0.09647369384765625,0.45034047961235046,0.07479892671108246,0.797751360950634,2.5929517428869704,0.2855592370033264,0.7144408226013184,0.11242176592350006,0.03655760735273361
330,8,8,8,0.45094260573387146,0.5490573644638062,8,1,8,1,0.9999760985374451,0.992866039276123,0.09865334630012512,0.007159529096762447,2.316143126154956,0.7165529727935791,0.2834470272064209,0.09865334630012512,0.0035579875111579895
331,8,14,8,0.4507841467857361,0.5492158532142639,8,1,14,0,0.2696782648563385,0.41502460837364197,0.05598944053053856,0.8794174632235691,2.882592167981697,0.466251403093338,0.5337485671043396,0.1495107263326645,0.037813663482666016
332,13,13,13,0.4229942858219147,0.5770057439804077,13,1,13,1,0.9984356760978699,0.9530903100967407,0.21523474156856537,0.04804561581278509,1.5360260252086642,0.5859798789024353,0.4140200912952423,0.21523474156856537,0.14047028869390488
333,0,0,0,0.4234822392463684,0.5765177607536316,0,1,0,1,0.9967964291572571,0.9413149952888489,0.20005501806735992,0.06047745015231357,1.6091628599277097,0.5777134895324707,0.4222864806652069,0.20005501806735992,0.07335783541202545
334,4,4,4,0.4216734766960144,0.5783265233039856,4,1,13,0,0.9556710720062256,0.6532163619995117,0.07637199014425278,0.42584686921070547,2.57213927118015,0.5467286705970764,0.4532712697982788,0.09796755015850067,0.00442349910736084
335,16,16,10,0.42035871744155884,0.5796412825584412,16,1,10,0,0.1619160920381546,0.49597495794296265,0.0851299837231636,0.7012298415499929,2.463575970285959,0.48299938440322876,0.5170006155967712,0.08795885741710663,0.0022707805037498474
336,14,14,14,0.44524309039115906,0.5547568798065186,14,1,14,1,0.973706066608429,0.758081316947937,0.25549253821372986,0.2769646207982388,1.3645620744077778,0.35162973403930664,0.6483702659606934,0.25549253821372986,0.1507115364074707
337,16,9,16,0.44671764969825745,0.5532823204994202,16,1,16,1,0.5396928191184998,0.6630948185920715,0.2044815719127655,0.41083728455418905,1.5872774204557039,0.8310756087303162,0.16892440617084503,0.2044815719127655,0.12703590840101242
338,21,21,6,0.4323829710483551,0.5676170587539673,6,0,16,0,0.0624924898147583,0.45628485083580017,0.029935874044895172,0.7846379916091167,3.508697716938705,0.4005906879901886,0.5994093418121338,0.08082732558250427,0.003282696008682251
339,23,23,19,0.4692469537258148,0.5307530760765076,23,1,24,0,0.345598965883255,0.2994304597377777,0.10849802941083908,1.2058730762402368,2.221023268278638,0.3415164649486542,0.6584834456443787,0.15318503975868225,0.04468701034784317
340,7,5,7,0.49466001987457275,0.5053399801254272,7,1,2,0,0.361605167388916,0.5907624363899231,0.058775559067726135,0.5263413112705657,2.8340291726024995,0.06780718266963959,0.9321928024291992,0.19618691504001617,0.09239165484905243
341,24,24,24,0.4731833040714264,0.526816725730896,24,1,24,1,0.9682356119155884,0.8186438083648682,0.5222088098526001,0.20010620015144098,0.6496877522110056,0.829364001750946,0.17063596844673157,0.5222088098526001,0.471857201308012
342,8,8,8,0.4783933460712433,0.5216066241264343,8,1,8,1,0.9999890327453613,0.9934185743331909,0.12377653270959854,0.006603178745423992,2.0892774947808324,0.8121172189712524,0.18788278102874756,0.12377653270959854,0.031288303434848785
343,26,26,26,0.4783167839050293,0.5216832160949707,26,1,26,1,0.8009529113769531,0.6528682708740234,0.37191545963287354,0.4263798991920232,0.989088709587657,0.420331209897995,0.5796687602996826,0.37191545963287354,0.3191112391650677
344,26,26,26,0.4915294051170349,0.5084705948829651,26,1,26,1,0.9999913573265076,0.9928911328315735,0.4430847465991974,0.007134255557979112,0.8139942256544914,0.7450558543205261,0.2549441456794739,0.4430847465991974,0.38788578286767006
345,26,17,26,0.49167823791503906,0.5083217620849609,26,1,26,1,0.08393526822328568,0.5417461395263672,0.3157302141189575,0.6129577645230062,1.1528671828378103,0.5081143379211426,0.49188563227653503,0.3157302141189575,0.2503414899110794
346,11,11,11,0.4591742157936096,0.5408257842063904,11,1,3,0,0.812599241733551,0.4209572970867157,0.03814518079161644,0.8652238825424012,3.2663558518623326,0.6291455030441284,0.3708544969558716,0.10159359872341156,0.0018237307667732239
347,25,24,25,0.45688551664352417,0.5431144833564758,25,1,24,0,0.5600259304046631,0.4117387533187866,0.05187438055872917,0.8873662246416042,2.9589302415391154,0.37005195021629333,0.629948079586029,0.18792909383773804,0.08891596645116806
348,0,0,0,0.44851842522621155,0.5514816045761108,0,1,0,1,0.9999918937683105,0.9967149496078491,0.2559205889701843,0.003290458016316685,1.3628880819595577,0.5903604626655579,0.40963947772979736,0.2559205889701843,0.1026477962732315
349,19,19,2,0.4484498202800751,0.5515502095222473,19,1,10,0,0.3211141526699066,0.5317144989967346,0.13393719494342804,0.6316485897130504,2.010384283354832,0.9487879276275635,0.05121208727359772,0.25760337710380554,0.1236661821603775
350,3,3,11,0.4682930111885071,0.5317069888114929,3,1,3,1,0.6053682565689087,0.5712327361106873,0.17166537046432495,0.5599585584808319,1.7622082177082699,0.18778322637081146,0.8122167587280273,0.17166537046432495,0.09392467141151428
351,26,26,26,0.4829121530056,0.5170878171920776,26,1,26,1,0.9999919533729553,0.9931278824806213,0.5164974331855774,0.006895839260507674,0.660684960065814,0.6636226177215576,0.33637741208076477,0.5164974331855774,0.4606786482036114
352,23,23,23,0.48276421427726746,0.5172358155250549,23,1,24,0,0.998196542263031,0.9179142713546753,0.06457775086164474,0.08565127904630394,2.7398853414241002,0.5817000269889832,0.41829997301101685,0.17342934012413025,0.07959112524986267
353,1,1,1,0.48269322514533997,0.5173067450523376,1,1,1,1,0.7581013441085815,0.6594386696815491,0.1817590296268463,0.4163663063249036,1.7050734822243505,0.6068975329399109,0.3931024670600891,0.1817590296268463,0.11106758564710617
354,9,27,9,0.46959659457206726,0.5304034352302551,9,1,14,0,0.8197943568229675,0.5963008403778076,0.11214020103216171,0.5170099735335809,2.1880053955990637,0.8457618951797485,0.15423810482025146,0.22124439477920532,0.10910419374704361
355,14,14,14,0.46252772212028503,0.5374722480773926,14,1,14,1,0.971502959728241,0.8168123960494995,0.23663994669914246,0.20234583588849195,1.441215505259943,0.6704334020614624,0.32956662774086,0.23663994669914246,0.16398298740386963
356,16,16,16,0.4589264690876007,0.5410735011100769,16,1,16,1,0.9999902844429016,0.9910913705825806,0.322964072227478,0.00894854851628835,1.130214193440038,0.6912214159965515,0.3087785840034485,0.322964072227478,0.22521213442087173
357,24,24,4,0.45902442932128906,0.5409755706787109,24,1,24,1,0.0673479363322258,0.47519174218177795,0.30268967151641846,0.7440368886482921,1.195047184724519,0.8062605261802673,0.19373942911624908,0.30268967151641846,0.23747236281633377
358,21,21,21,0.50018709897995,0.49981290102005005,21,1,14,0,0.9876739382743835,0.9040674567222595,0.11770831048488617,0.10085130110592806,2.1395456598602616,0.7686784863471985,0.2313215285539627,0.12692369520664215,0.009215384721755981
359,17,27,17,0.502423882484436,0.4975760877132416,17,1,14,0,0.3338770270347595,0.563451886177063,0.07982269674539566,0.5736733330393543,2.5279473945978124,0.9615480899810791,0.03845194727182388,0.1788257360458374,0.002177879214286804
360,0,1,0,0.48027393221855164,0.519726037979126,0,1,0,1,0.0033178662415593863,0.5208336710929871,0.1327688992023468,0.6523245375413653,2.019145262120621,0.7465663552284241,0.25343361496925354,0.1327688992023468,0.06788135319948196
361,11,11,4,0.40618178248405457,0.593818187713623,11,1,3,0,0.29555249214172363,0.2570786774158478,0.0665435791015625,1.3583731031326782,2.7098982211163585,0.8389178514480591,0.16108213365077972,0.13688157498836517,0.029142647981643677
362,8,8,8,0.4338028132915497,0.5661972165107727,8,1,8,1,0.9034466743469238,0.7260804176330566,0.14588409662246704,0.3200945022020631,1.9249428312967498,0.7725844979286194,0.2274155616760254,0.14588409662246704,0.0571850910782814
363,4,21,4,0.4399619996547699,0.5600380301475525,4,1,14,0,0.3483486473560333,0.6418921947479248,0.062093451619148254,0.44333491034586586,2.779114744569854,0.8405499458312988,0.1594499945640564,0.18109166622161865,0.07434973120689392
364,19,19,5,0.42032310366630554,0.5796769261360168,19,1,15,0,0.41652336716651917,0.4720596671104431,0.13792197406291962,0.7506498880164955,1.9810671590679703,0.9901297688484192,0.00987023301422596,0.16491387784481049,0.02699190378189087
365,26,8,7,0.43267822265625,0.56732177734375,7,0,8,0,0.22378918528556824,0.04040098935365677,0.0322754830121994,3.208901005362982,3.4334473768401303,0.6524816155433655,0.34751832485198975,0.14099889993667603,0.020495079457759857
366,4,4,4,0.44427767395973206,0.5557223558425903,4,1,13,0,0.7294487953186035,0.669776201248169,0.08923929929733276,0.4008116503847073,2.416433761338672,0.6071118116378784,0.39288824796676636,0.10075418651103973,0.010281562805175781
367,7,7,7,0.43171194195747375,0.5682880282402039,7,1,2,0,0.8526524305343628,0.6666815876960754,0.0998392179608345,0.40544272681451426,2.304194207316031,0.8205784559249878,0.17942146956920624,0.1929173469543457,0.06647495925426483
368,5,5,5,0.4420348107814789,0.5579651594161987,5,1,9,0,0.9032114744186401,0.7721673250198364,0.09218571335077286,0.25855401018889557,2.3839501132375904,0.7556967735290527,0.24430325627326965,0.14742259681224823,0.03872750699520111
369,18,18,18,0.43435636162757874,0.5656436085700989,18,1,14,0,0.9754332900047302,0.8080688714981079,0.0676305964589119,0.21310798709089976,2.6936947879914483,0.8676303625106812,0.13236960768699646,0.15427307784557343,0.011949121952056885
370,2,2,22,0.4359005093574524,0.5640994906425476,2,1,2,1,0.6513953804969788,0.5737953782081604,0.1813090294599533,0.5554824301759903,1.7075523584904475,0.5218738913536072,0.4781261086463928,0.1813090294599533,0.08943702280521393
371,17,17,9,0.44746023416519165,0.5525397658348083,17,1,26,0,0.6394972205162048,0.6248912215232849,0.04979902133345604,0.47017768995616627,2.9997599470832657,0.6717114448547363,0.3282884955406189,0.21229402720928192,0.10638494044542313
372,22,18,2,0.4586881101131439,0.5413118600845337,18,0,26,0,0.518368661403656,0.12884274125099182,0.014133526012301445,2.04916267834846,4.259205572559406,0.6452117562294006,0.354788213968277,0.15839315950870514,0.08423956483602524
373,26,26,26,0.447702556848526,0.5522974133491516,26,1,26,1,0.9940948486328125,0.9236422181129456,0.5753457546234131,0.07943049216001262,0.5527841065120956,0.7112663984298706,0.2887336313724518,0.5753457546234131,0.5294109061360359
374,27,27,27,0.4495297968387604,0.5504701733589172,27,1,14,0,0.9770702719688416,0.8678631782531738,0.09412568807601929,0.14172120548708564,2.3631242826522065,0.7271571159362793,0.2728428542613983,0.17274406552314758,0.0712820366024971
375,16,10,25,0.44666340947151184,0.5533365607261658,10,0,10,0,0.45489826798439026,0.12023372203111649,0.02378672920167446,2.118317746883907,3.7386274503877868,0.42816177010536194,0.5718382000923157,0.2249477654695511,0.13750609010457993
376,4,4,4,0.43442773818969727,0.5655722618103027,4,1,9,0,0.9856913089752197,0.8108816146850586,0.0862635150551796,0.20963321001641663,2.4503485390543123,0.5730659365653992,0.42693406343460083,0.10609569400548935,0.002772711217403412
377,26,26,26,0.43845847249031067,0.5615414977073669,26,1,26,1,0.9999998211860657,0.9985055327415466,0.5786281228065491,0.0014955850884924035,0.5470952827015647,0.814203143119812,0.1857968270778656,0.5786281228065491,0.5253661051392555
378,12,1,19,0.43845292925834656,0.561547040939331,5,0,1,0,0.13084515929222107,0.14335833489894867,0.01817351207137108,1.942407944646151,4.0077901256884525,0.7613041400909424,0.23869581520557404,0.1325102150440216,0.06359344720840454
379,13,21,13,0.46042314171791077,0.5395768284797668,13,1,13,1,0.4386218190193176,0.5631383061408997,0.09571796655654907,0.5742300217916616,2.346349259830913,0.5469716787338257,0.45302829146385193,0.09571796655654907,0.0035335421562194824
380,12,12,12,0.44697561860084534,0.553024411201477,12,1,3,0,0.981370210647583,0.8568055033683777,0.08622235804796219,0.15454433670351955,2.450825760837848,0.4049816429615021,0.5950183272361755,0.136768639087677,0.035184718668460846
381,2,23,2,0.44340720772743225,0.5565928220748901,2,1,2,1,0.569891631603241,0.6235179901123047,0.2089521288871765,0.4723776608503836,1.5656501016396291,0.5043449401855469,0.4956550896167755,0.2089521288871765,0.12093769013881683
382,15,15,15,0.43056580424308777,0.5694341659545898,15,1,2,0,0.9121116399765015,0.6911779642105103,0.11496391892433167,0.36935794248296394,2.1631369483323124,0.864297091960907,0.135702982544899,0.13410791754722595,0.019143998622894287
383,13,13,13,0.4401683211326599,0.5598316788673401,13,1,13,1,0.9889554381370544,0.8137350082397461,0.19336874783039093,0.20612050868314005,1.6431563024518459,0.7570733428001404,0.24292664229869843,0.19336874783039093,0.10861257463693619
384,8,9,8,0.4416392743587494,0.5583606958389282,8,1,26,0,0.355266809463501,0.6159616708755493,0.07436508685350418,0.48457053998915156,2.598768710003017,0.27883991599082947,0.7211601138114929,0.07873412221670151,0.003261879086494446
385,6,3,11,0.41707706451416016,0.5829229354858398,3,0,3,0,0.01868894137442112,0.014616202563047409,0.05724647268652916,4.225624601009075,2.8603892509082867,0.20588110387325287,0.7941188812255859,0.20316779613494873,0.12333537638187408
386,21,21,21,0.43475380539894104,0.5652462244033813,21,1,21,1,1.0,0.9992318749427795,0.17561468482017517,0.0007684202164280249,1.7394629747390418,0.6473512649536133,0.3526487648487091,0.17561468482017517,0.07148362696170807
387,6,6,6,0.4347532093524933,0.5652467608451843,6,1,1,0,0.9807029962539673,0.7684601545333862,0.07413744926452637,0.2633665657102016,2.6018344861604517,0.7073051333427429,0.2926948666572571,0.09571988880634308,0.01313740760087967
388,17,17,14,0.4389455318450928,0.5610544681549072,17,1,9,0,0.16120988130569458,0.4477115273475647,0.06752204895019531,0.8036061661382448,2.6953010833285083,0.5808388590812683,0.4191611111164093,0.11633729934692383,0.010678723454475403
389,26,26,26,0.4680139720439911,0.5319859981536865,26,1,26,1,0.9999977350234985,0.996421217918396,0.621772289276123,0.0035852012419580583,0.47518134768325415,0.789436399936676,0.2105635553598404,0.621772289276123,0.5805676318705082
390,4,4,4,0.4679296016693115,0.5320703983306885,4,1,4,1,0.989951491355896,0.8167191743850708,0.1178920790553093,0.20245997101292681,2.137985657280893,0.5922139883041382,0.4077860116958618,0.1178920790553093,0.0012174472212791443
391,15,15,15,0.4667723476886749,0.5332276821136475,15,1,2,0,0.9974780082702637,0.9312887787818909,0.14458167552947998,0.07118586851037352,1.9339107025334383,0.7513404488563538,0.24865958094596863,0.16933049261569977,0.024748817086219788
392,25,25,25,0.4684235155582428,0.5315765142440796,25,1,25,1,0.8999348282814026,0.7098006010055542,0.22752045094966888,0.3427711920448892,1.480515150347122,0.692892849445343,0.3071071207523346,0.22752045094966888,0.12939607352018356
393,10,10,10,0.47371384501457214,0.5262861847877502,10,1,10,1,0.9999876022338867,0.996399462223053,0.5282148122787476,0.0036070353141961463,0.6382522365763912,0.6771829128265381,0.3228171169757843,0.5282148122787476,0.4581630080938339
394,7,8,17,0.4737868010997772,0.5262131690979004,8,0,26,0,0.12164876610040665,0.09276901930570602,0.009541783481836319,2.3776425386167044,4.652074863212916,0.9870344996452332,0.012965528294444084,0.21506983041763306,0.08292955160140991
395,11,11,15,0.4814111292362213,0.5185888409614563,11,1,3,0,0.2701624929904938,0.43516844511032104,0.07733139395713806,0.8320220927090249,2.5596552744388545,0.38971471786499023,0.6102852821350098,0.13427792489528656,0.029116839170455933
396,17,7,17,0.49822402000427246,0.5017759799957275,17,1,26,0,0.537830114364624,0.5906243324279785,0.05162226781249046,0.52657511101544,2.9638021528304486,0.8910664916038513,0.10893352329730988,0.2089657187461853,0.14342216402292252
397,2,22,19,0.48224297165870667,0.5177570581436157,2,1,2,1,0.7725332975387573,0.3363856077194214,0.18797366321086884,1.0894971350345377,1.6714534152695,0.3253139555454254,0.674686074256897,0.18797366321086884,0.08276751637458801
398,20,20,20,0.4836168587207794,0.5163831114768982,20,1,26,0,0.7704648375511169,0.6699889898300171,0.0539729930460453,0.4004939998216767,2.9192714863009126,0.962073802947998,0.037926219403743744,0.21097083389759064,0.05464605987071991
399,4,4,4,0.49619677662849426,0.5038031935691833,4,1,13,0,0.9138815402984619,0.7293460965156555,0.12050813436508179,0.31560690446854817,2.1160380232253813,0.5100399851799011,0.48996004462242126,0.1307198703289032,0.010211735963821411
400,17,17,17,0.5028237104415894,0.49717625975608826,17,1,26,0,0.9931968450546265,0.8603600859642029,0.0734809935092926,0.1504042727573599,2.610728497914252,0.4730888307094574,0.5269111394882202,0.22559064626693726,0.13422841578722
401,27,1,27,0.5040029883384705,0.49599701166152954,27,1,17,0,0.15080538392066956,0.4072166085243225,0.07476584613323212,0.898410027435351,2.593394100773265,0.38699179887771606,0.6130082011222839,0.10509791970252991,0.026032693684101105
402,16,16,16,0.4712398052215576,0.5287601947784424,16,1,16,1,0.9978315830230713,0.936542272567749,0.39359310269355774,0.06556061922964425,0.9324376376019958,0.7613602876663208,0.2386397421360016,0.39359310269355774,0.3346801958978176
