round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
220,14,14,14,0.21550126373767853,0.7844987511634827,14,1,14,1,0.9700685143470764,0.8284801840782166,0.6055083870887756,0.18816236023110683,0.5016868645757956,0.29702872037887573,0.702971339225769,0.6055083870887756,0.4644283056259155
221,1,5,1,0.21318399906158447,0.7868160009384155,1,1,1,1,0.6220211982727051,0.8312914967536926,0.3800674378871918,0.18477476735138226,0.9674065738831215,0.5650014877319336,0.4349985420703888,0.3800674378871918,0.16360428929328918
222,14,14,14,0.20514409244060516,0.7948558926582336,14,1,14,1,0.808104395866394,0.821563184261322,0.6390268802642822,0.19654643118029555,0.4478087593480708,0.08457943797111511,0.9154205322265625,0.6390268802642822,0.4973113685846329
223,2,23,2,0.20064137876033783,0.799358606338501,2,1,2,1,0.569891631603241,0.7611327171325684,0.4159160852432251,0.2729475379915547,0.8772717572340436,0.44177815318107605,0.5582218170166016,0.4159160852432251,0.31667353957891464
224,27,17,27,0.19240033626556396,0.807599663734436,27,1,27,1,0.025978855788707733,0.7891461253166199,0.4828597903251648,0.23680377209462403,0.7280289566534781,0.6492431163787842,0.3507568836212158,0.4828597903251648,0.15218514204025269
225,19,19,2,0.15690501034259796,0.8430950045585632,2,0,2,0,0.2995799481868744,0.2920542061328888,0.16660504043102264,1.230815856500953,1.7921292950190475,0.1318749636411667,0.8681250214576721,0.2767835259437561,0.09616883099079132
226,18,21,5,0.16930337250232697,0.8306966423988342,5,0,5,0,0.00934066716581583,0.023898672312498093,0.03752882406115532,3.7339323733660517,3.282645999628655,0.0441342331469059,0.955865740776062,0.1738627851009369,0.030620470643043518
227,8,8,8,0.1796153485774994,0.820384681224823,8,1,8,1,0.9000933170318604,0.684970498085022,0.44121643900871277,0.3783795101364048,0.8182197325310228,0.488241583108902,0.5117584466934204,0.44121643900871277,0.17445817589759827
228,5,5,5,0.18294435739517212,0.8170556426048279,5,1,5,1,0.9847373366355896,0.8877542018890381,0.586357057094574,0.1190603739805743,0.5338263625125054,0.6462398171424866,0.3537602126598358,0.586357057094574,0.4977478161454201
229,6,3,6,0.1807096302509308,0.8192903995513916,6,1,6,1,0.47405824065208435,0.8053244948387146,0.48407822847366333,0.21650998360769363,0.7255087562482606,0.4620771110057831,0.5379228591918945,0.48407822847366333,0.15284764766693115
230,13,13,13,0.1727551370859146,0.8272448778152466,13,1,13,1,0.5848528742790222,0.34259918332099915,0.1991424560546875,1.071194076863204,1.6137348507915974,0.5032819509506226,0.49671801924705505,0.1991424560546875,0.10498352348804474
231,14,27,14,0.18374589085578918,0.8162541389465332,14,1,14,1,0.6088300943374634,0.7669290900230408,0.6182273030281067,0.2653609329669189,0.48089908489524963,0.4009038805961609,0.5990960597991943,0.6182273030281067,0.474289208650589
232,2,2,2,0.17714440822601318,0.8228555917739868,2,1,2,1,0.9930759072303772,0.8746547698974609,0.5394057631492615,0.13392601916795155,0.6172871839634302,0.45673060417175293,0.5432693362236023,0.5394057631492615,0.4303614869713783
233,9,27,27,0.1764208823442459,0.8235791325569153,27,0,27,0,0.9611522555351257,0.1817334145307541,0.2126551866531372,1.7052144210336508,1.548083267017338,0.5343349575996399,0.4656651020050049,0.5101271867752075,0.2974720001220703
234,1,1,1,0.15526066720485687,0.8447393178939819,1,1,1,1,0.7757973670959473,0.8205686211585999,0.3795138895511627,0.19775773860525,0.9688640832083948,0.49916335940361023,0.5008366107940674,0.3795138895511627,0.17868128418922424
235,0,0,0,0.15159453451633453,0.8484054803848267,0,1,0,1,0.9995745420455933,0.985690176486969,0.851908802986145,0.014413196387625199,0.16027579663053307,0.4228123426437378,0.5771875977516174,0.851908802986145,0.8307987488806248
236,1,1,18,0.15097258985042572,0.8490273952484131,18,0,18,0,0.19007349014282227,0.19672024250030518,0.1164977177977562,1.625972648356857,2.149883595887094,0.6863852739334106,0.31361469626426697,0.18371053040027618,0.05803801119327545
237,25,25,2,0.16598093509674072,0.8340190649032593,2,0,2,0,0.048252638429403305,0.1514090895652771,0.2319125533103943,1.8877699030221573,1.4613949037562874,0.8553416132926941,0.1446583867073059,0.2719298005104065,0.04001724720001221
238,0,0,0,0.19152292609214783,0.8084770441055298,0,1,0,1,0.999839723110199,0.9635021090507507,0.8016856908798218,0.037180602182783504,0.22103865456473631,0.5269773602485657,0.4730226397514343,0.8016856908798218,0.783021304756403
239,12,12,12,0.19134068489074707,0.8086593151092529,12,1,12,1,0.7818091511726379,0.8792015910148621,0.5810807347297668,0.1287410662778227,0.5428655735572328,0.27737775444984436,0.7226222157478333,0.5810807347297668,0.42220987379550934
240,2,22,19,0.1852504014968872,0.8147495985031128,2,1,2,1,0.7725332975387573,0.32538166642189026,0.20581524074077606,1.1227564274504305,1.5807764022465747,0.48841384053230286,0.5115861892700195,0.20581524074077606,0.007581934332847595
241,8,14,16,0.18608228862285614,0.8139176964759827,16,0,16,0,0.08976636826992035,0.08211759477853775,0.08643922209739685,2.4996029763672825,2.448313746719938,0.4169161021709442,0.5830838680267334,0.1900082230567932,0.04830417037010193
242,4,4,4,0.19165819883346558,0.8083418011665344,4,1,4,1,0.9998841881752014,0.9638035297393799,0.7579404711723328,0.03686781246742119,0.2771504304971668,0.38089263439178467,0.6191073656082153,0.7579404711723328,0.728787986561656
243,6,2,6,0.19196180999279022,0.8080381751060486,6,1,6,1,0.257680743932724,0.7804840207099915,0.38097620010375977,0.24784101238165854,0.965018372725841,0.5025451183319092,0.49745485186576843,0.38097620010375977,0.1995660960674286
244,1,6,1,0.17850002646446228,0.8214999437332153,1,1,1,1,0.3676673173904419,0.7734986543655396,0.33304426074028015,0.2568313486401616,1.099479882698151,0.13803765177726746,0.8619623184204102,0.33304426074028015,0.23956142365932465
245,20,20,11,0.1648407131433487,0.8351593017578125,20,1,20,1,0.4300364851951599,0.3369850218296051,0.2564641237258911,1.087716795226991,1.36076649266887,0.9364133477210999,0.06358665227890015,0.2564641237258911,0.08854615688323975
246,23,23,19,0.17581471800804138,0.8241852521896362,23,1,23,1,0.345598965883255,0.15757371485233307,0.08195185661315918,1.8478618994002418,2.501623318610745,0.4540063142776489,0.5459936857223511,0.08195185661315918,0.0075602903962135315
247,27,14,27,0.19105683267116547,0.8089431524276733,27,1,27,1,0.21551506221294403,0.6972559094429016,0.3411117494106293,0.36060277715311967,1.075545144502492,0.5465943217277527,0.4534057378768921,0.3411117494106293,0.09948831796646118
248,10,10,10,0.17706160247325897,0.8229383826255798,10,1,10,1,0.9298149347305298,0.6859918236732483,0.4773409366607666,0.3768895701709432,0.7395242914979279,0.19361276924610138,0.8063872456550598,0.4773409366607666,0.3495296686887741
249,13,13,13,0.18052814900875092,0.8194718360900879,13,1,13,1,0.977921724319458,0.8383495211601257,0.6819035410881042,0.1763201757678926,0.38286706649628377,0.5966997742652893,0.4033002257347107,0.6819035410881042,0.5389748364686966
250,22,22,19,0.18212416768074036,0.8178758025169373,22,1,19,0,0.38634181022644043,0.29477936029434204,0.15977582335472107,1.2215281336880244,1.8339835502453559,0.8467857241630554,0.15321427583694458,0.19197076559066772,0.032194942235946655
251,0,0,0,0.19646498560905457,0.8035350441932678,0,1,0,1,0.9999995231628418,0.9993908405303955,0.9689126014709473,0.0006093450826166404,0.03158086571957072,0.5657811164855957,0.4342189133167267,0.9689126014709473,0.9621296329423785
252,3,3,3,0.19644686579704285,0.8035531044006348,3,1,3,1,0.9089178442955017,0.6770802736282349,0.49161168932914734,0.38996544053147814,0.7100661234420589,0.5302797555923462,0.4697202146053314,0.49161168932914734,0.26628027856349945
253,10,10,10,0.2001265585422516,0.7998734712600708,10,1,10,1,0.9999986290931702,0.9975135922431946,0.9429344534873962,0.0024895040019888375,0.05875850726143577,0.5091304779052734,0.49086955189704895,0.9429344534873962,0.9329274352639914
254,7,26,7,0.20013804733753204,0.7998619675636292,7,1,26,0,0.13710859417915344,0.4873164892196655,0.12631841003894806,0.7188414917826019,2.068949495886067,0.8445934653282166,0.15540650486946106,0.17240864038467407,0.027304798364639282
255,18,18,25,0.1871299296617508,0.8128700852394104,25,0,25,0,0.07992074638605118,0.2130514234304428,0.15944445133209229,1.546221717854861,1.8360596849268445,0.09834331274032593,0.9016566872596741,0.4463031589984894,0.25533245503902435
256,3,3,3,0.2119748294353485,0.7880251407623291,3,1,3,1,0.7420685291290283,0.5973319411277771,0.4616575241088867,0.5152823048193531,0.7729319525991498,0.4765589237213135,0.5234410762786865,0.4616575241088867,0.12495660781860352
257,4,4,4,0.21778784692287445,0.7822121381759644,4,1,4,1,0.9856913089752197,0.7525725960731506,0.547151505947113,0.28425781382543375,0.6030295387736466,0.37836915254592896,0.621630847454071,0.547151505947113,0.4454016461968422
258,17,17,27,0.22059252858161926,0.7794074416160583,27,0,17,1,0.3150024712085724,0.31757962703704834,0.2701786458492279,1.147026698275428,1.3086718874850374,0.6222553849220276,0.3777446150779724,0.2701786458492279,0.01941254734992981
259,17,17,27,0.2317681610584259,0.7682318687438965,27,0,27,0,0.4343235194683075,0.23096857964992523,0.3043707311153412,1.4654735965432362,1.189508810326703,0.5492659211158752,0.45073410868644714,0.40482163429260254,0.10045090317726135
260,17,7,9,0.2510923445224762,0.7489076256752014,9,0,9,0,0.2195124626159668,0.30243998765945435,0.14677207171916962,1.1958724090953543,1.9188744280456267,0.8244969844818115,0.17550300061702728,0.28042271733283997,0.13186940550804138
261,1,5,22,0.24523203074932098,0.7547679543495178,22,0,22,0,0.17342734336853027,0.0894695594906807,0.0702613964676857,2.413856828976938,2.65553275662769,0.39166882634162903,0.6083311438560486,0.09495706856250763,0.011922501027584076
262,11,11,11,0.23520036041736603,0.7647996544837952,11,1,11,1,0.9898462891578674,0.8257890343666077,0.1808609813451767,0.1914159444187379,1.7100266016910664,0.7293225526809692,0.27067750692367554,0.1808609813451767,0.0006104558706283569
263,10,10,25,0.23209349811077118,0.7679064869880676,25,0,25,0,0.0665808916091919,0.25746777653694153,0.20030289888381958,1.35686070637133,1.6079245637050603,0.1727360486984253,0.8272639513015747,0.24769443273544312,0.018933266401290894
264,27,7,27,0.26205772161483765,0.7379422783851624,27,1,27,1,0.05260622128844261,0.7338252663612366,0.3596610724925995,0.30948433543618276,1.0225931562871247,0.3717701733112335,0.6282298564910889,0.3596610724925995,0.1616024523973465
265,17,17,17,0.22865331172943115,0.7713466882705688,17,1,17,1,0.7489069700241089,0.8205661773681641,0.5933688879013062,0.19776071677674206,0.5219390027302852,0.2582553029060364,0.7417446970939636,0.5933688879013062,0.4909020960330963
266,21,21,21,0.2212684005498886,0.7787315845489502,21,1,21,1,0.9999187588691711,0.990265429019928,0.8269515633583069,0.009782261667457699,0.1900091547688371,0.6051338911056519,0.39486610889434814,0.8269515633583069,0.7976134344935417
267,25,25,25,0.2209787368774414,0.7790212631225586,25,1,25,1,0.9690048694610596,0.7574175000190735,0.5521579384803772,0.27784065839574146,0.5939211531942216,0.8067935705184937,0.19320638477802277,0.5521579384803772,0.42396824061870575
268,14,27,14,0.2213512510061264,0.7786487340927124,14,1,14,1,0.17232584953308105,0.7422975301742554,0.6419305801391602,0.29800513212504226,0.44327511176307444,0.2987391948699951,0.7012608051300049,0.6419305801391602,0.4983628839254379
269,1,1,1,0.20477940142154694,0.7952206134796143,1,1,1,1,0.9999464750289917,0.9476925134658813,0.5774352550506592,0.05372518222498062,0.5491589553376518,0.43398141860961914,0.5660185813903809,0.5774352550506592,0.4349939078092575
270,15,15,20,0.20501479506492615,0.7949851751327515,11,0,3,0,0.43542349338531494,0.09713264554738998,0.10569266229867935,2.3316777547578287,2.2472198085848882,0.2489624172449112,0.75103759765625,0.24304929375648499,0.08139193058013916
271,2,2,2,0.22502663731575012,0.7749733924865723,2,1,2,1,0.9960943460464478,0.8804763555526733,0.5512189865112305,0.12729220483894793,0.5956231141008388,0.3016411364078522,0.6983588337898254,0.5512189865112305,0.4739081934094429
272,1,7,1,0.22503718733787537,0.774962842464447,1,1,1,1,0.00777159258723259,0.7231504917144775,0.4212346374988556,0.3241379295006864,0.8645652668260168,0.4087108373641968,0.5912891030311584,0.4212346374988556,0.25814972817897797
273,6,6,11,0.18219171464443207,0.8178082704544067,11,0,13,0,0.11396851390600204,0.18240390717983246,0.21323446929454803,1.7015317806292671,1.5453629238929718,0.2556920647621155,0.7443079352378845,0.21644684672355652,0.003212377429008484
274,12,12,12,0.20146477222442627,0.7985352277755737,12,1,12,1,0.981370210647583,0.9162628650665283,0.5688211917877197,0.08745198487954596,0.5641891441763721,0.45650532841682434,0.5434946417808533,0.5688211917877197,0.4498177841305733
275,7,5,7,0.19915054738521576,0.800849437713623,7,1,7,1,0.009171887300908566,0.8004506826400757,0.5449728965759277,0.22258035663801412,0.6070192166088664,0.5534006953239441,0.4465993642807007,0.5449728965759277,0.2992287874221802
276,1,1,1,0.16385577619075775,0.836144208908081,1,1,1,1,0.9932811856269836,0.9149177074432373,0.5771065950393677,0.08892115497171574,0.5497282894334987,0.43898874521255493,0.5610112547874451,0.5771065950393677,0.49204663187265396
277,25,25,25,0.16322922706604004,0.83677077293396,25,1,25,1,0.9898994565010071,0.7773566842079163,0.5694693922996521,0.25185598091245837,0.5630502424037338,0.781355619430542,0.2186444252729416,0.5694693922996521,0.47090814262628555
278,21,21,21,0.1641889363527298,0.8358110785484314,21,1,21,1,0.9995229840278625,0.9927845001220703,0.8981935977935791,0.007241657500004318,0.10736964617222894,0.547944962978363,0.45205503702163696,0.8981935977935791,0.8768377583473921
279,19,19,19,0.16389568150043488,0.8361043334007263,19,1,19,1,0.9919617772102356,0.8510149121284485,0.5423144698143005,0.16132562749713317,0.6119092431855371,0.5282778739929199,0.4717220962047577,0.5423144698143005,0.4541228488087654
280,26,26,7,0.16521944105625153,0.8347805738449097,7,0,7,0,0.023874441161751747,0.13280174136161804,0.17679725587368011,2.0188979293629874,1.7327516499755171,0.43985262513160706,0.5601473450660706,0.466130793094635,0.2893335372209549
281,11,11,16,0.19795973598957062,0.8020402789115906,16,0,15,0,0.21131324768066406,0.1396929770708084,0.07265103608369827,1.968308285487468,2.6220876277640506,0.63826584815979,0.36173418164253235,0.18253150582313538,0.013002470135688782
282,10,10,21,0.22598329186439514,0.7740166783332825,21,0,21,0,0.0008450105669908226,0.22452907264232635,0.3391716182231903,1.4937500806637825,1.0812490512562103,0.6131865382194519,0.3868134915828705,0.43361327052116394,0.09444165229797363
283,25,25,25,0.2982005178928375,0.7017995119094849,25,1,25,1,0.9843223094940186,0.7801536917686462,0.6328215599060059,0.24826433797944078,0.457566792461161,0.6777236461639404,0.3222763240337372,0.6328215599060059,0.5434868186712265
284,20,20,11,0.296604722738266,0.7033952474594116,11,0,11,0,0.0782470777630806,0.274924635887146,0.3348715007305145,1.29125827019396,1.0940084006515736,0.8110814094543457,0.18891853094100952,0.398494690656662,0.06362318992614746
285,5,12,5,0.35025444626808167,0.6497455835342407,5,1,5,1,0.05719168856739998,0.6558340787887573,0.4830116331577301,0.4218474507055749,0.7277145404069167,0.6041048169136047,0.39589518308639526,0.4830116331577301,0.34792210161685944
286,3,15,3,0.31089404225349426,0.6891059875488281,3,1,3,1,0.13817165791988373,0.2847840487957001,0.2600695490837097,1.256024109454912,1.3468061872616062,0.42303013801574707,0.5769698619842529,0.2600695490837097,0.024359017610549927
287,7,7,7,0.2840838134288788,0.7159162163734436,7,1,7,1,0.9999759793281555,0.993273913860321,0.9104828238487244,0.006748808201401927,0.09378024451879913,0.6069963574409485,0.3930036723613739,0.9104828238487244,0.8930146787315607
288,24,24,24,0.28401902318000793,0.7159810066223145,24,1,24,1,0.7421531677246094,0.4779498279094696,0.18263410031795502,0.7382495145321235,1.7002705795274253,0.8552009463310242,0.14479903876781464,0.18263410031795502,0.0948057621717453
289,14,27,14,0.29747822880744934,0.7025217413902283,14,1,14,1,0.516187846660614,0.6698822379112244,0.5060685873031616,0.40065334635708755,0.681083070850512,0.25489118695259094,0.7451088428497314,0.5060685873031616,0.37553536891937256
290,27,17,14,0.28646108508110046,0.7135389447212219,14,0,14,0,0.6335353255271912,0.13750596344470978,0.12838660180568695,1.984087992309004,2.052709240478569,0.7519969344139099,0.2480030208826065,0.3477928042411804,0.17291893064975739
291,10,10,10,0.2846570909023285,0.7153428792953491,10,1,10,1,0.8748443126678467,0.6445978879928589,0.4887862801551819,0.4391285860677575,0.7158299399409727,0.6723697185516357,0.32763034105300903,0.4887862801551819,0.4094819724559784
292,24,24,24,0.29168701171875,0.70831298828125,24,1,24,1,0.9977314472198486,0.9488961696624756,0.7386353611946106,0.05245589661877495,0.3029509017354021,0.6806027293205261,0.31939730048179626,0.7386353611946106,0.6558588370680809
293,12,14,12,0.2924477458000183,0.7075522541999817,12,1,12,1,0.024168189615011215,0.6608213782310486,0.28653374314308167,0.4142717052541198,1.2498989726487995,0.8475321531295776,0.15246783196926117,0.28653374314308167,0.17722602933645248
294,0,0,0,0.24417555332183838,0.7558244466781616,0,1,0,1,0.8366858959197998,0.8677337169647217,0.7039257287979126,0.14187038907810146,0.35108242725609295,0.290242463350296,0.7097574472427368,0.7039257287979126,0.6430047154426575
295,16,16,25,0.23707102239131927,0.7629289627075195,25,0,25,0,0.00687205046415329,0.23217043280601501,0.13596680760383606,1.460283552856221,1.995344484770497,0.14682753384113312,0.8531725406646729,0.6212348937988281,0.48526808619499207
296,18,18,22,0.28665420413017273,0.7133457660675049,22,0,22,0,0.32153621315956116,0.2572861313819885,0.15025193989276886,1.3575664617223755,1.8954417945502084,0.17772988975048065,0.8222700953483582,0.22738750278949738,0.051377952098846436
297,24,24,24,0.3041095435619354,0.695890486240387,24,1,24,1,0.9996150732040405,0.977021336555481,0.7962679266929626,0.02324678832881036,0.2278195584490879,0.4156741797924042,0.5843257904052734,0.7962679266929626,0.7393597066402435
298,15,15,15,0.30445247888565063,0.6955475211143494,15,1,15,1,0.8941365480422974,0.6768461465835571,0.40243831276893616,0.3903112895281685,0.9102134540704646,0.632135272026062,0.367864727973938,0.40243831276893616,0.25394049286842346
299,3,3,3,0.31107670068740845,0.6889232993125916,3,1,3,1,0.726096510887146,0.5530810952186584,0.401535302400589,0.5922506422462464,0.912459823182679,0.5599971413612366,0.4400028884410858,0.401535302400589,0.1855488121509552
300,9,9,9,0.3213997483253479,0.6786002516746521,9,1,9,1,0.9817639589309692,0.8804244995117188,0.372765451669693,0.12735110201174493,0.9868058730249043,0.5301500558853149,0.4698498845100403,0.372765451669693,0.18706545233726501
301,8,8,18,0.32006126642227173,0.6799387335777283,18,0,18,0,0.07066288590431213,0.15564538538455963,0.11753995716571808,1.8601750299187882,2.1409769422207203,0.6762750148773193,0.3237249553203583,0.15330006182193756,0.03576010465621948
302,21,21,24,0.358040988445282,0.641959011554718,21,1,21,1,0.36709460616111755,0.4491870403289795,0.2361481636762619,0.8003159070928512,1.443295858760603,0.12088293582201004,0.8791170716285706,0.2361481636762619,0.08774496614933014
303,11,11,11,0.37890392541885376,0.6210960745811462,11,1,11,1,0.9237813353538513,0.725386381149292,0.22341203689575195,0.32105082657302564,1.4987375133341145,0.5927436947822571,0.4072563052177429,0.22341203689575195,0.08686234056949615
304,18,2,18,0.3853600323200226,0.6146399974822998,2,0,2,0,0.09731537848711014,0.23961126804351807,0.15886308252811432,1.4287373852843885,1.8397125639108038,0.5424147844314575,0.45758524537086487,0.2761387526988983,0.11023114621639252
305,12,7,8,0.34585973620414734,0.654140293598175,8,0,7,0,0.14027413725852966,0.10647290199995041,0.060331080108881,2.2398647675233603,2.807907883343451,0.9423367381095886,0.057663220912218094,0.31733646988868713,0.11660315096378326
306,11,15,4,0.27978289127349854,0.7202171087265015,4,0,4,0,0.007635411806404591,0.04870814457535744,0.055285047739744186,3.0219090231362,2.8952527914674033,0.6556583046913147,0.3443416357040405,0.3983004689216614,0.16025979816913605
307,12,12,12,0.27381548285484314,0.7261844873428345,12,1,12,1,0.5014353394508362,0.7590454816818237,0.4826118052005768,0.27569358021737006,0.7285426644232162,0.23387019336223602,0.7661297917366028,0.4826118052005768,0.40556634962558746
308,3,6,1,0.25674179196357727,0.7432582378387451,1,0,1,0,0.061159830540418625,0.06773926317691803,0.08749523758888245,2.692089308874609,2.4361709146554307,0.3767229914665222,0.6232770085334778,0.3176061809062958,0.17598040401935577
309,16,16,16,0.27334195375442505,0.726658046245575,16,1,16,1,0.9999750256538391,0.9881237149238586,0.7037182450294495,0.011947371539060414,0.35137722306216823,0.7332378625869751,0.2667621672153473,0.7037182450294495,0.6634530983865261
310,17,27,27,0.27325931191444397,0.7267407178878784,27,0,27,0,0.9176466464996338,0.10785570740699768,0.1585807204246521,2.2269609876862817,1.8414915381752428,0.5259575247764587,0.47404244542121887,0.30747151374816895,0.14889079332351685
311,13,13,4,0.2605460584163666,0.7394539713859558,4,0,13,1,0.16943761706352234,0.32715079188346863,0.2865085303783417,1.11733407711768,1.2499869688261191,0.5625202655792236,0.43747979402542114,0.2865085303783417,0.07169380784034729
312,17,17,17,0.28410011529922485,0.7158998847007751,17,1,17,1,0.7863673567771912,0.669935941696167,0.45897403359413147,0.40057318057670216,0.7787616422121757,0.8984291553497314,0.10157084465026855,0.45897403359413147,0.3141196370124817
313,16,16,25,0.2797658145427704,0.720234215259552,25,0,25,0,0.10048943012952805,0.28803959488868713,0.13278567790985107,1.244657326043624,2.019018894820091,0.2982728183269501,0.7017271518707275,0.5024062991142273,0.3696206212043762
314,2,25,2,0.3050394058227539,0.6949605941772461,2,1,25,0,0.04043443500995636,0.42431366443634033,0.20156168937683105,0.8572823226345324,1.6016597936964745,0.9440567493438721,0.05594322085380554,0.32178089022636414,0.12021920084953308
315,22,2,22,0.24825264513492584,0.7517473697662354,19,0,19,0,0.4978216886520386,0.1624690294265747,0.07397626340389252,1.8172678835207288,2.604011002046267,0.5608764290809631,0.43912357091903687,0.11627715826034546,0.0124083012342453
316,26,17,26,0.23326367139816284,0.7667363286018372,26,1,26,1,0.08393526822328568,0.7798722982406616,0.4051748216152191,0.24862509290639523,0.9034366467040614,0.5629012584686279,0.43709877133369446,0.4051748216152191,0.02965661883354187
317,0,0,0,0.21075990796089172,0.7892400622367859,0,1,0,1,0.9999504089355469,0.992778480052948,0.9081725478172302,0.007247721341023153,0.0963208877986618,0.5778213739395142,0.42217862606048584,0.9081725478172302,0.8969005132094026
318,7,8,7,0.21047300100326538,0.7895269989967346,7,1,7,1,0.7418378591537476,0.7442742586135864,0.5179067254066467,0.29534568490654856,0.6579601197191588,0.20200693607330322,0.7979931235313416,0.5179067254066467,0.44115545600652695
319,6,6,3,0.2037147730588913,0.7962852120399475,3,0,3,0,0.36407947540283203,0.29761743545532227,0.1784711480140686,1.2119463908599013,1.723328326602439,0.35353800654411316,0.6464619636535645,0.2963148355484009,0.11784368753433228
320,3,3,6,0.21907617151737213,0.7809238433837891,3,1,3,1,0.4163457453250885,0.3353949189186096,0.2765887677669525,1.0924465790261777,1.2852234687938298,0.4261261820793152,0.5738738179206848,0.2765887677669525,0.15361512452363968
321,15,15,15,0.23524044454097748,0.7647595405578613,15,1,15,1,0.998996913433075,0.9248029589653015,0.6022043824195862,0.078174581495936,0.5071583856119528,0.4894951581954956,0.5105048418045044,0.6022043824195862,0.5407397523522377
322,24,24,10,0.23611421883106232,0.7638857960700989,10,0,24,1,0.22400836646556854,0.3638404309749603,0.3404804766178131,1.0110398839028565,1.0773974924290404,0.878121554851532,0.12187846750020981,0.3404804766178131,0.08295789361000061
323,27,27,27,0.2525344491004944,0.7474655508995056,27,1,27,1,0.9958626627922058,0.8957892060279846,0.6316567659378052,0.11005015481492872,0.4594091242336475,0.41868919134140015,0.5813108086585999,0.6316567659378052,0.48230697214603424
324,15,15,11,0.2517017424106598,0.7482982277870178,15,1,15,1,0.373945951461792,0.3839278221130371,0.29195743799209595,0.9573007073090145,1.2311472476389616,0.557115375995636,0.44288456439971924,0.29195743799209595,0.14841607213020325
325,10,10,10,0.26791709661483765,0.7320829033851624,10,1,10,1,0.9999547004699707,0.9889093637466431,0.9319427609443665,0.011152595900133282,0.0704838814782865,0.2621796131134033,0.7378204464912415,0.9319427609443665,0.9157030563801527
326,24,24,24,0.26804447174072266,0.7319555282592773,24,1,24,1,0.9558687806129456,0.777774453163147,0.5260034799575806,0.25131870279456714,0.6424474503773756,0.4358244240283966,0.5641756653785706,0.5260034799575806,0.36843283474445343
327,24,24,24,0.2714707553386688,0.7285292744636536,24,1,24,1,0.8607556819915771,0.6952815651893616,0.53547203540802,0.3634383856913862,0.6246066119182015,0.6630333065986633,0.33696669340133667,0.53547203540802,0.386814147233963
328,4,4,4,0.2767632007598877,0.7232367992401123,4,1,4,1,0.8197177052497864,0.544540286064148,0.34563714265823364,0.6078133520840646,1.0623657748576163,0.17032574117183685,0.829674243927002,0.34563714265823364,0.2443566471338272
329,3,3,3,0.28509050607681274,0.7149094939231873,3,1,3,1,0.9654184579849243,0.7777549624443054,0.6192541718482971,0.251343762711335,0.4792394736982645,0.5470727682113647,0.45292726159095764,0.6192541718482971,0.4535462558269501
330,4,4,11,0.2884962856769562,0.7115036845207214,4,1,4,1,0.13606229424476624,0.26622331142425537,0.20993559062480927,1.323419805764884,1.5609545066206343,0.34773966670036316,0.6522603631019592,0.20993559062480927,0.0770220160484314
331,15,15,15,0.32871678471565247,0.6712832450866699,15,1,15,1,0.9997748136520386,0.9872837066650391,0.8279756307601929,0.012797837422979066,0.18877155647903338,0.38548317551612854,0.6145167946815491,0.8279756307601929,0.7881799526512623
332,21,21,21,0.3284270167350769,0.6715729832649231,21,1,21,1,0.9992913603782654,0.9837436079978943,0.8730643391609192,0.016389976859542722,0.1357460269338611,0.46838316321372986,0.5316168069839478,0.8730643391609192,0.858391972258687
333,26,26,26,0.32791951298713684,0.6720805168151855,26,1,26,1,0.9847475290298462,0.7544364929199219,0.3531220555305481,0.2817841753971067,1.0409415154367674,0.5005471706390381,0.4994528293609619,0.3531220555305481,0.2660668417811394
334,4,4,4,0.3329295217990875,0.6670704483985901,4,1,4,1,0.9980368614196777,0.9227822422981262,0.729095995426178,0.08036199615104107,0.31594987467396257,0.6713232398033142,0.3286767303943634,0.729095995426178,0.6801663897931576
335,8,7,8,0.3325384855270386,0.6674615144729614,8,1,8,1,0.3949952721595764,0.6776639223098755,0.30785199999809265,0.3891038037449913,1.1781361309817604,0.8062273263931274,0.19377265870571136,0.30785199999809265,0.13267290592193604
336,10,10,10,0.3180113136768341,0.6819886565208435,10,1,10,1,0.9191476106643677,0.7870568633079529,0.771075427532196,0.2394547799246164,0.2599690794228679,0.1641072928905487,0.8358927369117737,0.771075427532196,0.6558801829814911
337,24,24,10,0.32204392552375793,0.6779561042785645,24,1,24,1,0.6599645018577576,0.6294772624969482,0.62418133020401,0.4628655460913814,0.47131435955110035,0.9125518202781677,0.08744820952415466,0.62418133020401,0.4573388397693634
338,19,19,19,0.3306092321872711,0.6693907380104065,19,1,19,1,0.9960447549819946,0.8905489444732666,0.5600847601890564,0.11591721485067956,0.579667149225872,0.6192476153373718,0.3807523548603058,0.5600847601890564,0.4592580273747444
339,16,16,16,0.3315857946872711,0.6684141755104065,16,1,16,1,0.9999838471412659,0.9893882870674133,0.8078381419181824,0.010668418678440419,0.21339355993584433,0.5675984025001526,0.4324016571044922,0.8078381419181824,0.783707570284605
340,14,14,14,0.3316582143306732,0.6683418154716492,14,1,14,1,0.9632045030593872,0.865451991558075,0.6936757564544678,0.14450337493024634,0.36575063737158764,0.39093777537345886,0.6090622544288635,0.6936757564544678,0.5943812802433968
