round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
324,20,20,11,0.10985549539327621,0.8901445269584656,11,0,16,0,0.2364092618227005,0.20434442162513733,0.00980662927031517,1.587948367484225,4.624696665844338,0.508114755153656,0.491885244846344,0.1688293218612671,0.07268426567316055
325,18,2,18,0.1196780577301979,0.8803219199180603,18,1,13,0,0.05046803131699562,0.4819371700286865,0.01692213863134384,0.72994152606576,4.079132536139916,0.127015620470047,0.8729843497276306,0.13752606511116028,0.03124219924211502
326,4,4,4,0.09632138162851334,0.9036785960197449,4,1,4,1,0.989951491355896,0.8448333144187927,0.3462163507938385,0.16861593212633055,1.0606914080258971,0.3054170310497284,0.694582998752594,0.3462163507938385,0.23942574858665466
327,27,27,27,0.09591749310493469,0.9040825366973877,27,1,5,0,0.9916431307792664,0.9147917628288269,0.07709038257598877,0.08905882121507905,2.562776745804526,0.4814172089099884,0.5185827612876892,0.09838997572660446,0.021299593150615692
328,10,10,10,0.09568163007497787,0.9043183922767639,10,1,5,0,0.9904839992523193,0.8346914649009705,0.11121760308742523,0.18069312552698796,2.196266608548049,0.3404155671596527,0.6595844030380249,0.13468292355537415,0.005993664264678955
329,1,8,1,0.09655503928661346,0.9034449458122253,1,1,1,1,0.009922238998115063,0.8851955533027649,0.1855848878622055,0.12194669419928209,1.6842428851013023,0.572509229183197,0.427490770816803,0.1855848878622055,0.07400806993246078
330,3,11,6,0.07707302272319794,0.9229269623756409,6,0,6,0,0.08001536875963211,0.14606653153896332,0.07202813774347305,1.9236930655990987,2.63069843431661,0.06285928189754486,0.937140703201294,0.18655270338058472,0.099972665309906
331,24,24,24,0.07532455027103424,0.924675464630127,24,1,24,1,0.9996150732040405,0.969733476638794,0.426373690366745,0.030734011591657458,0.85243910980068,0.34686991572380066,0.653130054473877,0.426373690366745,0.37162135541439056
332,17,17,17,0.07543746381998062,0.9245625138282776,17,1,17,1,0.9989098310470581,0.93401700258255,0.3237534165382385,0.06826063686914668,1.127773113010208,0.35060915350914,0.6493908166885376,0.3237534165382385,0.22953065484762192
333,9,9,9,0.07550697028636932,0.9244930148124695,9,1,27,0,0.5721458792686462,0.8538150787353516,0.04964761435985565,0.1580406440794485,3.002804938792268,0.07608024030923843,0.9239197373390198,0.10927797108888626,0.012082420289516449
334,5,5,5,0.07101784646511078,0.928982138633728,5,1,5,1,0.9243761897087097,0.953614354133606,0.3470928370952606,0.04749593021134776,1.058162992757003,0.26819777488708496,0.731802225112915,0.3470928370952606,0.29024649783968925
335,0,0,0,0.069363534450531,0.930636465549469,0,1,0,1,0.9999997615814209,0.998725175857544,0.2615724503993988,0.001275637422018909,1.3410439768736877,0.3434104323387146,0.6565895676612854,0.2615724503993988,0.1912686601281166
336,2,22,2,0.06936582922935486,0.9306342005729675,2,1,13,0,0.09178237617015839,0.8843526840209961,0.05475574731826782,0.12289933208474245,2.9048729419452552,0.4715045392513275,0.5284954905509949,0.10293742269277573,0.022997990250587463
337,14,27,14,0.061393070966005325,0.9386069178581238,14,1,14,1,0.6851301789283752,0.8412224650382996,0.1251695454120636,0.1728991295683214,2.0780860974130917,0.7541580200195312,0.24584205448627472,0.1251695454120636,0.06132259964942932
338,12,6,12,0.05908788740634918,0.940912127494812,12,1,7,0,0.026240050792694092,0.9193631410598755,0.041479721665382385,0.08407408662478603,3.1825506057353583,0.6470835208892822,0.35291653871536255,0.09549295157194138,0.006801910698413849
339,16,16,25,0.04720354825258255,0.952796459197998,25,0,13,0,0.10048943012952805,0.10931757092475891,0.06986497342586517,2.2134981380304692,2.661190850813855,0.031352702528238297,0.9686473608016968,0.11408693343400955,0.031702689826488495
340,4,4,4,0.053014278411865234,0.9469857215881348,4,1,4,1,0.7294487953186035,0.9040123820304871,0.30521339178085327,0.10091222174738324,1.1867441018291913,0.27949291467666626,0.7205071449279785,0.30521339178085327,0.18733351677656174
341,3,3,6,0.050509046763181686,0.9494909644126892,6,0,6,0,0.7147650718688965,0.24923118948936462,0.06964786350727081,1.3893743414359612,2.6643032539249942,0.41211506724357605,0.5878849029541016,0.189259335398674,0.07558704167604446
342,8,12,8,0.05192229524254799,0.9480776786804199,8,1,5,0,0.20841410756111145,0.8971114158630371,0.06257755309343338,0.10857521520187009,2.771348641962325,0.7114800810813904,0.2885199189186096,0.11321619153022766,0.03104337304830551
343,17,17,17,0.04656841978430748,0.9534316062927246,17,1,17,1,0.9857537746429443,0.8111807703971863,0.37828782200813293,0.20926435155786313,0.9720999392223085,0.2587132453918457,0.7412866950035095,0.37828782200813293,0.295322060585022
344,11,20,11,0.046430181711912155,0.9535698294639587,11,1,13,0,0.8267486095428467,0.3377872109413147,0.043565522879362106,1.085339135179152,3.1334892010901356,0.37069088220596313,0.6293090581893921,0.12947407364845276,0.021091103553771973
345,11,11,11,0.04604118689894676,0.9539588093757629,11,1,9,0,0.9237813353538513,0.5876314043998718,0.035809218883514404,0.53165539090996,3.3295499080129822,0.5491039156913757,0.45089608430862427,0.20661579072475433,0.10722624510526657
346,27,14,27,0.047257211059331894,0.9527428150177002,27,1,27,1,0.383550763130188,0.9617366790771484,0.10119125992059708,0.039014588158263405,2.290742890279371,0.1724643111228943,0.8275356292724609,0.10119125992059708,0.012046590447425842
347,25,25,19,0.04444797709584236,0.9555520415306091,19,0,9,0,0.179022878408432,0.1044343039393425,0.04989935830235481,2.259197075710306,2.9977471359795986,0.28591474890708923,0.7140852808952332,0.10165803879499435,0.0026512593030929565
348,8,8,8,0.05021117255091667,0.9497888088226318,8,1,8,1,0.9034466743469238,0.5848779082298279,0.15778638422489166,0.5363521574126022,1.8465131593064898,0.3327028751373291,0.6672971248626709,0.15778638422489166,0.0193164199590683
349,23,18,18,0.05141867697238922,0.948581337928772,18,0,13,0,0.5725117325782776,0.03904927149415016,0.014131413772702217,3.2429310585900484,4.259355032605613,0.18879009783267975,0.8112099170684814,0.13212761282920837,0.027149014174938202
350,8,8,8,0.06018431484699249,0.9398157000541687,8,1,8,1,0.9864992499351501,0.919488251209259,0.18579110503196716,0.08393801238833323,1.6831323276344654,0.36563220620155334,0.6343677639961243,0.18579110503196716,0.044223248958587646
351,26,26,26,0.059850793331861496,0.940149188041687,26,1,26,1,0.9980645179748535,0.9287288784980774,0.1089518815279007,0.07393842506817337,2.216848948094911,0.4104636311531067,0.5895363688468933,0.1089518815279007,0.023402228951454163
352,1,1,1,0.060067761689424515,0.9399322271347046,1,1,1,1,0.6773576140403748,0.4769446551799774,0.15556016564369202,0.7403548217017921,1.860722704873275,0.09477512538433075,0.9052249193191528,0.15556016564369202,0.05007453262805939
353,7,17,17,0.05936642363667488,0.9406335949897766,17,0,17,0,0.8603274822235107,0.0036154419649392366,0.0353836826980114,5.622541172216658,3.341504505842386,0.4092895984649658,0.5907103419303894,0.38599127531051636,0.32728830352425575
354,13,13,13,0.05925261601805687,0.9407473802566528,13,1,13,1,0.977921724319458,0.8149711489677429,0.24631187319755554,0.20460256640744978,1.4011567687749156,0.2602127492427826,0.739787220954895,0.24631187319755554,0.14269287139177322
355,9,14,9,0.05985477194190025,0.9401452541351318,9,1,27,0,0.1550258845090866,0.7266917824745178,0.03933605179190636,0.3192528494260728,3.2356138322192485,0.030860187485814095,0.9691398739814758,0.13969291746616364,0.03670830279588699
356,15,11,15,0.05035001039505005,0.94964998960495,15,1,15,1,0.373234361410141,0.9585034847259521,0.4431774318218231,0.04238208089954937,0.813785065825221,0.0386057086288929,0.9613942503929138,0.4431774318218231,0.3793821409344673
357,10,10,10,0.04680722951889038,0.9531927704811096,10,1,10,1,0.9873626232147217,0.6991593837738037,0.16303680837154388,0.3578765458964342,1.813779285438143,0.48693349957466125,0.5130664706230164,0.16303680837154388,0.02171093225479126
358,6,3,6,0.04760133475065231,0.9523986577987671,6,1,6,1,0.745486855506897,0.8361353278160095,0.17287881672382355,0.17896480361983888,1.755164411301241,0.22681602835655212,0.7731839418411255,0.17287881672382355,0.07306840270757675
359,17,17,17,0.046228744089603424,0.9537712335586548,17,1,17,1,0.9978122711181641,0.9401723742485046,0.321940541267395,0.06169204366945737,1.1333884049375444,0.5651257634162903,0.43487417697906494,0.321940541267395,0.2318900153040886
360,2,22,2,0.04613076522946358,0.9538692235946655,2,1,13,0,0.19760733842849731,0.9364829659461975,0.0834193155169487,0.0656239463224691,2.483875395510143,0.35188648104667664,0.6481136083602905,0.10902684181928635,0.005338855087757111
361,3,3,6,0.04214240983128548,0.957857608795166,6,0,6,0,0.5608923435211182,0.2088950276374817,0.06788075715303421,1.5659234132999273,2.690002684390839,0.4149322211742401,0.5850677490234375,0.18663547933101654,0.10474926978349686
362,10,10,10,0.04443732276558876,0.9555626511573792,10,1,10,1,0.9999948143959045,0.9935402274131775,0.20562894642353058,0.006480727207896732,1.5816819653133918,0.2038601189851761,0.7961399555206299,0.20562894642353058,0.10830223560333252
363,13,13,13,0.04445095360279083,0.9555490612983704,13,1,11,0,0.5848528742790222,0.24695256352424622,0.12959063053131104,1.398559011307345,2.0433747929604866,0.08932317793369293,0.9106767773628235,0.13736514747142792,0.007774516940116882
364,7,7,27,0.04775010794401169,0.9522498846054077,27,0,15,0,0.8221856951713562,0.25608187913894653,0.07602748274803162,1.3622580452540973,2.5766603889571114,0.23846063017845154,0.7615393400192261,0.15156354010105133,0.03838280588388443
365,22,22,22,0.04865604639053345,0.9513439536094666,22,1,16,0,0.8601040244102478,0.4190486967563629,0.042055096477270126,0.8697681444376123,3.1687746994966517,0.6362320780754089,0.36376792192459106,0.10769844800233841,0.015385672450065613
366,17,1,17,0.05074925348162651,0.9492507576942444,17,1,17,1,0.1283264011144638,0.38028764724731445,0.15862232446670532,0.9668273461760022,1.841229220124002,0.03097398206591606,0.9690259695053101,0.15862232446670532,0.04751972109079361
367,16,16,16,0.04800305888056755,0.951996922492981,16,1,16,1,0.9999665021896362,0.976940393447876,0.1566821038722992,0.023329638577521364,1.8535363424453304,0.3136679232120514,0.6863320469856262,0.1566821038722992,0.07769075036048889
368,14,27,14,0.048043783754110336,0.9519562125205994,14,1,14,1,0.15038377046585083,0.9493485689163208,0.15386109054088593,0.051979246529125105,1.8717050930986179,0.607740581035614,0.392259418964386,0.15386109054088593,0.07316111773252487
369,13,13,4,0.042965102940797806,0.9570348858833313,4,0,13,1,0.16943761706352234,0.13090559840202332,0.15110847353935242,2.0332788384397817,1.889757332259582,0.40437567234039307,0.5956243872642517,0.15110847353935242,0.0900307148694992
370,26,26,26,0.04812953993678093,0.9518704414367676,26,1,26,1,0.9999997615814209,0.9982881546020508,0.12867774069309235,0.0017133122795711892,2.0504441343261224,0.39844056963920593,0.6015594601631165,0.12867774069309235,0.0447499081492424
371,24,24,10,0.0481327660381794,0.9518672227859497,10,0,24,1,0.09270267188549042,0.11378015577793121,0.17585203051567078,2.17348715054534,1.738112373266878,0.2571659982204437,0.7428339719772339,0.17585203051567078,0.04429559409618378
372,26,26,26,0.05403365567326546,0.945966362953186,26,1,26,1,0.9940948486328125,0.8696037530899048,0.1343500167131424,0.13971762730369547,2.0073068195206267,0.4956906735897064,0.5043092966079712,0.1343500167131424,0.04474910348653793
373,17,17,17,0.05441247671842575,0.9455875158309937,17,1,17,1,0.9731493592262268,0.7356428503990173,0.45300349593162537,0.3070105356388682,0.7918554362405249,0.3595563769340515,0.6404436826705933,0.45300349593162537,0.3943084366619587
374,18,18,23,0.055122412741184235,0.944877564907074,23,0,13,0,0.30331793427467346,0.21073473989963531,0.02044905349612236,1.557155093264453,3.8898186813726525,0.5488710999488831,0.45112890005111694,0.1239665150642395,0.04519890248775482
375,25,25,25,0.05994240939617157,0.9400575757026672,25,1,16,0,0.9757498502731323,0.6052805781364441,0.09760726243257523,0.5020631629425012,2.3268033781615616,0.37739479541778564,0.6226052045822144,0.10878762602806091,0.011180363595485687
376,5,17,5,0.060222577303647995,0.9397774338722229,5,1,5,1,0.03963155671954155,0.9271784424781799,0.3364001214504242,0.07560923735826848,1.0894539898536109,0.08112096786499023,0.918878972530365,0.3364001214504242,0.28320349007844925
377,16,16,16,0.049768079072237015,0.9502319097518921,16,1,16,1,0.9960868954658508,0.9653688073158264,0.20931382477283478,0.03524506690978649,1.5639205992851999,0.4696807861328125,0.5303192138671875,0.20931382477283478,0.13910332322120667
378,13,21,11,0.04940728470683098,0.9505926966667175,11,0,14,0,0.13399827480316162,0.18231169879436493,0.042038317769765854,1.702037426046802,3.169173748765305,0.9103516340255737,0.08964834362268448,0.14579901099205017,0.051883526146411896
379,14,21,14,0.040205590426921844,0.9597944021224976,14,1,14,1,0.3290168046951294,0.352205753326416,0.19343866407871246,1.0435397476576092,1.6427947982669189,0.49924612045288086,0.5007538795471191,0.19343866407871246,0.07838534563779831
380,9,12,16,0.038129229098558426,0.9618707895278931,16,0,4,0,0.12659938633441925,0.08997613191604614,0.041873715817928314,2.408210844756679,3.1730969563416975,0.6934868097305298,0.3065131604671478,0.09101534634828568,0.005415312945842743
381,0,0,0,0.03449968248605728,0.9655002951622009,0,1,0,1,0.9998605847358704,0.9877052903175354,0.21142086386680603,0.012370914883619409,1.5539045166278034,0.29216650128364563,0.7078335285186768,0.21142086386680603,0.1200786903500557
382,27,7,27,0.034491147845983505,0.9655088782310486,27,1,27,1,0.04415357485413551,0.9480745196342468,0.1188400611281395,0.05332217260737889,2.1299767140144232,0.10919103771448135,0.8908089399337769,0.1188400611281395,0.031924061477184296
383,21,21,21,0.02906527929008007,0.9709347486495972,21,1,21,1,0.9999935030937195,0.9981797933578491,0.17627696692943573,0.0018218652312164164,1.7356988451387005,0.4686813950538635,0.5313185453414917,0.17627696692943573,0.03367462754249573
384,14,14,14,0.02905561961233616,0.9709444046020508,14,1,14,1,0.9111241102218628,0.9577579498291016,0.3124213218688965,0.04316019490948846,1.1634026115246043,0.34212005138397217,0.6578800082206726,0.3124213218688965,0.2000981941819191
385,14,27,14,0.028464360162615776,0.9715356230735779,14,1,14,1,0.37452298402786255,0.9290288686752319,0.23634766042232513,0.0736154656508667,1.4424514205762085,0.3742086887359619,0.6257912516593933,0.23634766042232513,0.142475463449955
386,9,7,14,0.02658015489578247,0.9734198451042175,14,0,14,0,0.04295851290225983,0.05363595113158226,0.04401496425271034,2.925535705677427,3.1232256062311254,0.16605404019355774,0.8339459300041199,0.2781520187854767,0.16975641250610352
387,7,7,7,0.024250607937574387,0.9757493734359741,7,1,15,0,0.950563371181488,0.8367008566856384,0.12038674205541611,0.17828867179484267,2.1170458679894115,0.4027513265609741,0.5972487330436707,0.1339539885520935,0.013567246496677399
388,14,17,14,0.023778416216373444,0.9762215614318848,14,1,14,1,0.5632405877113342,0.9275849461555481,0.2469107210636139,0.07517090254276804,1.3987284608778567,0.615991473197937,0.3840084373950958,0.2469107210636139,0.144586481153965
389,5,5,5,0.02258661575615406,0.9774133563041687,5,1,5,1,0.9795858263969421,0.850092887878418,0.37380653619766235,0.1624096556114212,0.9840168982985086,0.29223600029945374,0.7077640295028687,0.37380653619766235,0.3206978887319565
390,10,10,10,0.022333962842822075,0.9776660203933716,10,1,10,1,0.999840259552002,0.9833462834358215,0.25712233781814575,0.01679394880734889,1.3582032847110517,0.3104129433631897,0.6895870566368103,0.25712233781814575,0.14167937636375427
391,8,22,16,0.022306814789772034,0.9776932001113892,16,0,16,0,0.006164952181279659,0.007998211309313774,0.019983621314167976,4.828537348637231,3.9128422752296204,0.8047714233398438,0.19522859156131744,0.1512329876422882,0.019364356994628906
392,9,27,14,0.01971016824245453,0.9802898168563843,14,0,14,0,0.20297008752822876,0.1351606547832489,0.08332594484090805,2.0012911726431293,2.484995315627803,0.39391380548477173,0.6060861945152283,0.19832749664783478,0.09387935698032379
393,0,0,0,0.0194095466285944,0.9805904626846313,0,1,0,1,0.999997615814209,0.9998269081115723,0.35511693358421326,0.00017310687055753583,1.0353081533657564,0.34702086448669434,0.6529791355133057,0.35511693358421326,0.2784307673573494
394,27,27,27,0.019406218081712723,0.9805938005447388,27,1,27,1,0.8977369666099548,0.9613586664199829,0.10802032798528671,0.03940771756073338,2.225435847483484,0.44740065932273865,0.5525993704795837,0.10802032798528671,0.007847793400287628
395,19,19,19,0.0188435111194849,0.9811564683914185,19,1,9,0,0.9983829259872437,0.9071851372718811,0.09622447192668915,0.09740872922058598,2.3410715677287715,0.3614402711391449,0.6385598182678223,0.11241423338651657,0.016189761459827423
396,25,25,22,0.018907517194747925,0.9810925126075745,22,0,16,0,0.5415109992027283,0.28280025720596313,0.10479290038347244,1.263014435462385,2.255769253822468,0.32308194041252136,0.6769180297851562,0.11399990320205688,0.0026188716292381287
397,20,20,20,0.02004912868142128,0.9799508452415466,20,1,13,0,0.9297535419464111,0.5584762096405029,0.019944583997130394,0.5825432582637663,3.9147976513438976,0.4422854781150818,0.5577145218849182,0.15338002145290375,0.001196056604385376
398,10,10,10,0.01982879638671875,0.9801712036132812,10,1,10,1,0.9885584115982056,0.9705110788345337,0.294805109500885,0.029932460843655896,1.2214407867246002,0.3897048234939575,0.6102952361106873,0.294805109500885,0.19416426867246628
399,17,17,27,0.019559333100914955,0.9804406762123108,27,0,5,0,0.26566600799560547,0.15854477882385254,0.05821629986166954,1.8417182093261824,2.843589897104294,0.31247052550315857,0.6875295042991638,0.11867605149745941,0.03940567374229431
400,7,7,7,0.02143881842494011,0.9785611629486084,7,1,15,0,0.9979795813560486,0.9254764318466187,0.11907665431499481,0.07744661261253054,2.1279878393411655,0.4995676279067993,0.5004323720932007,0.18635804951190948,0.05989973247051239
401,16,21,16,0.02150980941951275,0.9784901738166809,16,1,16,1,0.25909918546676636,0.8913236856460571,0.2073689103126526,0.11504763392944573,1.5732558964836456,0.7433982491493225,0.2566017210483551,0.2073689103126526,0.13045527040958405
402,21,21,21,0.0189178679138422,0.9810821413993835,21,1,21,1,0.9999187588691711,0.9969424605369568,0.2279021143913269,0.003062223286580698,1.4788390650581922,0.381716251373291,0.618283748626709,0.2279021143913269,0.07766591012477875
403,22,22,13,0.01888667792081833,0.9811133146286011,13,0,13,0,0.011231468990445137,0.02310928888618946,0.05130456015467644,3.7675206259962173,2.9699756388520404,0.3393920063972473,0.6606079936027527,0.19097961485385895,0.09857705235481262
404,19,19,19,0.024277377873659134,0.97572261095047,19,1,19,1,0.9990325570106506,0.9218436479568481,0.12974803149700165,0.08137964902823276,2.0421609285579585,0.2886033356189728,0.7113966345787048,0.12974803149700165,0.020202524960041046
405,0,0,0,0.024364488199353218,0.9756355285644531,0,1,0,1,0.9998860955238342,0.9914332628250122,0.38658854365348816,0.008603642591731655,0.9503943462385882,0.3863986134529114,0.6136013865470886,0.38658854365348816,0.31909871101379395
406,24,24,10,0.02433643862605095,0.9756635427474976,10,0,24,1,0.5493861436843872,0.35916247963905334,0.23390108346939087,1.0239804033577793,1.4528569732120915,0.4855278730392456,0.5144721865653992,0.23390108346939087,0.06520028412342072
407,2,19,2,0.02563825435936451,0.9743617177009583,2,1,9,0,0.07427551597356796,0.7029502391815186,0.0724046379327774,0.3524691732023223,2.6254849217972187,0.19936108589172363,0.8006389141082764,0.0968962162733078,0.013457752764225006
408,11,11,11,0.021740691736340523,0.9782593250274658,11,1,9,0,0.9478208422660828,0.653496503829956,0.03590340167284012,0.4254180958480763,3.3269232338586825,0.47986480593681335,0.5201351642608643,0.21144399046897888,0.1283983737230301
409,14,14,14,0.0221379604190588,0.9778620600700378,14,1,14,1,0.7893341779708862,0.9030293226242065,0.3670789897441864,0.10200025364031431,1.0021782231758267,0.35848087072372437,0.6415191292762756,0.3670789897441864,0.2702314108610153
410,2,23,2,0.021398616954684258,0.9786013960838318,2,1,25,0,0.569891631603241,0.8627386689186096,0.09701818227767944,0.14764345076907837,2.332856871882947,0.13480816781520844,0.8651918768882751,0.10608156770467758,0.0013021603226661682
411,10,10,10,0.020332438871264458,0.9796675443649292,10,1,10,1,0.999995768070221,0.9964090585708618,0.34711313247680664,0.0035974043358971484,1.0581045219790457,0.3687821626663208,0.631217896938324,0.34711313247680664,0.2548966333270073
412,4,4,4,0.020335929468274117,0.9796640872955322,4,1,4,1,0.9969812631607056,0.8753523230552673,0.3605782091617584,0.13312881874795515,1.0200463994294249,0.533088743686676,0.466911256313324,0.3605782091617584,0.27542661130428314
413,12,8,12,0.020435240119695663,0.9795647859573364,12,1,5,0,0.09176594763994217,0.9448193907737732,0.06962591409683228,0.05676149062863005,2.664618451961521,0.5770307183265686,0.42296934127807617,0.09249052405357361,0.01973778009414673
414,18,2,18,0.017309613525867462,0.9826903939247131,18,1,13,0,0.09731537848711014,0.3755251169204712,0.027879836037755013,0.9794299207460371,3.5798515741058514,0.1339806318283081,0.8660193681716919,0.16420407593250275,0.07189007848501205
415,21,21,21,0.014636935666203499,0.9853630661964417,21,1,21,1,0.9997391104698181,0.9979257583618164,0.24653613567352295,0.002076395856799167,1.400246701218959,0.3365972340106964,0.6634028553962708,0.24653613567352295,0.13016141206026077
416,17,17,17,0.014600830152630806,0.9853991866111755,17,1,17,1,0.9982450008392334,0.9715988636016846,0.5532314777374268,0.0288122514701962,0.5919787796219381,0.29212096333503723,0.7078790664672852,0.5532314777374268,0.4911142438650131
417,8,8,8,0.014512569643557072,0.9854874014854431,8,1,8,1,0.996720552444458,0.9973889589309692,0.21570724248886108,0.002614455782028562,1.5338331494754156,0.3772395849227905,0.6227604150772095,0.21570724248886108,0.0443081259727478
418,25,25,25,0.014432280324399471,0.9855677485466003,25,1,25,1,0.7582602500915527,0.37687844038009644,0.13388684391975403,0.9758325828389467,2.0107602841386374,0.6359851956367493,0.36401477456092834,0.13388684391975403,0.05135129392147064
419,22,22,2,0.015148996375501156,0.9848510026931763,2,0,20,0,0.3851150572299957,0.10620637983083725,0.05216316506266594,2.242371098241956,2.95337868332229,0.5048448443412781,0.49515512585639954,0.10855548828840256,0.0006954818964004517
420,21,21,21,0.016856173053383827,0.9831438064575195,21,1,21,1,0.9998443126678467,0.9647535085678101,0.2500196099281311,0.035882641807290325,1.3862159244835996,0.30336645245552063,0.6966335773468018,0.2500196099281311,0.12264610826969147
421,7,7,7,0.016881873831152916,0.9831181168556213,7,1,15,0,0.9981349110603333,0.9371726512908936,0.13543258607387543,0.06488775406867313,1.9992812822163941,0.43501609563827515,0.5649839043617249,0.17481081187725067,0.03363977372646332
422,26,26,26,0.016926193609833717,0.9830738306045532,26,1,26,1,0.999999463558197,0.9983438849449158,0.16491438448429108,0.0016574879295901998,1.8023288216607496,0.4384218156337738,0.561578094959259,0.16491438448429108,0.07205391675233841
423,17,17,17,0.01692529022693634,0.9830747246742249,17,1,17,1,0.9993670582771301,0.9585695266723633,0.5637715458869934,0.042313182171076755,0.5731061700272903,0.3346814215183258,0.6653185486793518,0.5637715458869934,0.49257122725248337
424,16,16,6,0.016953039914369583,0.9830469489097595,6,0,21,0,0.25287318229675293,0.12836281955242157,0.0710991695523262,2.052894497007738,2.6436796222365655,0.10541381686925888,0.8945862054824829,0.15590828657150269,0.07831881195306778
425,25,25,25,0.018826546147465706,0.9811734557151794,25,1,25,1,0.9801475405693054,0.7480530738830566,0.15505723655223846,0.29028134913569026,1.86396096214661,0.5510593056678772,0.4489407539367676,0.15505723655223846,0.06719080358743668
426,24,24,24,0.018867040053009987,0.981132984161377,24,1,24,1,0.9558687806129456,0.7052329778671265,0.346659779548645,0.3492270657016657,1.0594114423987746,0.3640497624874115,0.6359502077102661,0.346659779548645,0.25224804878234863
427,17,1,1,0.019191719591617584,0.9808082580566406,1,0,1,0,0.7555227875709534,0.002308230847120285,0.015122483484447002,6.071273914921925,4.191572670101705,0.5493414998054504,0.4506585896015167,0.2369786500930786,0.15126052498817444
428,9,5,27,0.023924198001623154,0.9760758280754089,27,0,5,0,0.009439139626920223,0.29576605558395386,0.043823450803756714,1.2181864899083936,3.127586198400182,0.43438127636909485,0.5656186938285828,0.3148465156555176,0.24077995866537094
429,15,15,15,0.020953616127371788,0.9790464043617249,15,1,15,1,0.9121116399765015,0.46912169456481934,0.5241162776947021,0.7568930675100605,0.646041715280622,0.8275814652442932,0.1724185347557068,0.5241162776947021,0.44025659561157227
430,18,18,22,0.02177017368376255,0.978229820728302,22,0,25,0,0.32153621315956116,0.12530457973480225,0.04299291595816612,2.0770078675900163,3.1467199220194764,0.4413938522338867,0.5586061477661133,0.12066801637411118,0.011556006968021393
431,10,10,24,0.023630138486623764,0.9763698577880859,24,0,24,0,0.14105527102947235,0.13104462623596191,0.08864159137010574,2.032217355502061,2.423154102961719,0.20010429620742798,0.799895703792572,0.3562287390232086,0.2675871476531029
432,11,11,11,0.026308586820960045,0.9736914038658142,11,1,9,0,0.9309695959091187,0.5666553378105164,0.05130106955766678,0.5680040299048728,2.970043677945427,0.49305617809295654,0.5069438815116882,0.18085046112537384,0.09546598792076111
433,12,12,12,0.026906777173280716,0.9730932116508484,12,1,19,0,0.8843370676040649,0.9779661297798157,0.10672137141227722,0.022280241674003512,2.2375338463325747,0.3951779007911682,0.6048220992088318,0.13375762104988098,0.02703624963760376
434,13,4,13,0.026138994842767715,0.9738609790802002,13,1,21,0,0.11159180849790573,0.46921297907829285,0.04592061787843704,0.7566985004407075,3.080841071520475,0.6072781682014465,0.39272186160087585,0.08396805822849274,0.006618238985538483
435,3,3,6,0.023998793214559555,0.9760012030601501,6,0,8,0,0.5702424645423889,0.18627221882343292,0.0520162470638752,1.6805461331413498,2.956199165664965,0.7403804063796997,0.25961950421333313,0.09808199852705002,0.021066375076770782
436,26,26,26,0.025820497423410416,0.9741795063018799,26,1,26,1,0.9998781681060791,0.9348995685577393,0.1709684431552887,0.0673161687699032,1.766276282461151,0.3489866852760315,0.6510132551193237,0.1709684431552887,0.08068130165338516
437,2,6,2,0.02589455619454384,0.9741054177284241,2,1,2,1,0.0032651645597070456,0.6782500743865967,0.13491258025169373,0.38823921776879794,2.003128263988313,0.324296772480011,0.6757032871246338,0.13491258025169373,0.018268689513206482
438,14,14,14,0.019221683964133263,0.9807783365249634,14,1,14,1,0.9989891052246094,0.9412911534309387,0.25481128692626953,0.0605027787192341,1.3672320590663607,0.14027470350265503,0.859725296497345,0.25481128692626953,0.13731513917446136
439,7,8,12,0.01918387971818447,0.980816125869751,12,0,15,0,0.10201967507600784,0.0355912409722805,0.11595816910266876,3.335655711501465,2.154525764095511,0.25845789909362793,0.7415421009063721,0.19586995244026184,0.07991178333759308
440,1,1,1,0.021231921389698982,0.9787680506706238,1,1,1,1,0.972694456577301,0.8084032535552979,0.229336678981781,0.21269426877583958,1.472564141239968,0.42541268467903137,0.5745872855186462,0.229336678981781,0.13398370146751404
441,0,0,0,0.0211858619004488,0.9788141250610352,0,1,0,1,0.9981675744056702,0.9981797933578491,0.4726881682872772,0.0018218652312164164,0.7493193715633135,0.28415173292160034,0.7158482074737549,0.4726881682872772,0.41199304163455963
442,6,5,24,0.02111315354704857,0.9788868427276611,24,0,24,0,0.010925421491265297,0.005704954266548157,0.009399349801242352,5.166420312080921,4.66711476217914,0.06648144870996475,0.9335185289382935,0.36947691440582275,0.31591126322746277
443,6,3,11,0.02404692769050598,0.9759530425071716,11,0,8,0,0.3490656316280365,0.1796552538871765,0.061355747282505035,1.7167155207226221,2.791066431976505,0.8368618488311768,0.16313818097114563,0.09016208350658417,0.002895943820476532
444,6,6,6,0.024624401703476906,0.9753755927085876,6,1,6,1,0.9240351915359497,0.6031932234764099,0.1648421436548233,0.5055176966412672,1.8027669681382803,0.4979381263256073,0.5020619034767151,0.1648421436548233,0.03533118963241577
