round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
307,0,0,0,0.12216813117265701,0.8778318762779236,0,1,0,1,0.998475193977356,0.9878730773925781,0.7627938389778137,0.012201053664050951,0.27076748213981017,0.45617246627807617,0.5438275337219238,0.7627938389778137,0.722503948956728
308,11,11,4,0.1216210201382637,0.8783789873123169,4,0,4,0,0.3958284258842468,0.13778623938560486,0.09106560796499252,1.9820517847095722,2.396175065588621,0.3977181911468506,0.6022817492485046,0.3075404465198517,0.15517860651016235
309,4,4,4,0.13281488418579102,0.867185115814209,4,1,4,1,0.9998841881752014,0.9615551829338074,0.8290120363235474,0.03920332305333029,0.1875206048647311,0.41753870248794556,0.5824612379074097,0.8290120363235474,0.8065941352397203
310,5,5,5,0.1330406218767166,0.8669593930244446,5,1,5,1,0.8198866844177246,0.9032816886901855,0.5529002547264099,0.10172082660251154,0.5925776649286255,0.4843958020210266,0.5156041979789734,0.5529002547264099,0.42696352303028107
311,11,11,11,0.12835095822811127,0.8716490268707275,11,1,20,0,0.964033842086792,0.49194228649139404,0.2101130485534668,0.7093938732497475,1.5601095666652887,0.3144012987613678,0.6855987310409546,0.4056479036808014,0.1955348551273346
312,5,26,5,0.12925399839878082,0.8707460165023804,5,1,5,1,0.2177799940109253,0.4165581166744232,0.2487291693687439,0.8757292912765096,1.391390647681108,0.30597415566444397,0.6940258741378784,0.2487291693687439,0.029104948043823242
313,20,16,11,0.11546088010072708,0.8845391273498535,11,0,3,0,0.41588646173477173,0.18642359972000122,0.1123899519443512,1.6797337768048344,2.185780741031453,0.7306039333343506,0.2693960666656494,0.16985677182674408,0.005352601408958435
314,3,3,3,0.09475278854370117,0.9052472114562988,3,1,3,1,0.7420685291290283,0.5399381518363953,0.40727993845939636,0.6163006796195998,0.8982545204895304,0.25431370735168457,0.7456863522529602,0.40727993845939636,0.014126747846603394
315,5,5,5,0.09774995595216751,0.9022500514984131,5,1,5,1,0.9243761897087097,0.9431816935539246,0.5849683284759521,0.05849633881721533,0.5361975725732152,0.27440470457077026,0.7255952954292297,0.5849683284759521,0.5370496027171612
316,13,13,13,0.0955369621515274,0.9044630527496338,13,1,13,1,0.9950294494628906,0.869229793548584,0.6910129189491272,0.14014775421010264,0.36959675937023817,0.6807114481925964,0.31928858160972595,0.6910129189491272,0.6381415612995625
317,3,3,3,0.09510443359613419,0.904895544052124,3,1,3,1,0.9802654981613159,0.8240736126899719,0.6047388911247253,0.1934954172740684,0.5029584990286807,0.2348005622625351,0.7651994824409485,0.6047388911247253,0.37017175555229187
318,17,0,9,0.09593554586172104,0.9040644764900208,9,0,9,0,0.03785436972975731,0.042158614844083786,0.023484038189053535,3.166316230030605,3.7514343146082303,0.6298797726631165,0.37012019753456116,0.2471698373556137,0.09499871730804443
319,2,2,2,0.07412192970514297,0.9258780479431152,2,1,2,1,0.9698145985603333,0.6790615320205688,0.3176559805870056,0.38704353399682195,1.146786303847255,0.432049423456192,0.5679506063461304,0.3176559805870056,0.20632930099964142
320,24,24,24,0.07530046254396439,0.9246995449066162,24,1,24,1,0.9994106292724609,0.9224196672439575,0.667801558971405,0.08075498843764141,0.4037642169868307,0.6412684321403503,0.35873153805732727,0.667801558971405,0.633294153958559
321,5,5,5,0.07560497522354126,0.9243950247764587,5,1,5,1,0.9795858263969421,0.8407837748527527,0.49092769622802734,0.17342075687872,0.7114584202225588,0.48916250467300415,0.5108374357223511,0.49092769622802734,0.4015078768134117
322,27,27,9,0.0748046413064003,0.9251953363418579,9,0,27,1,0.13095392286777496,0.11820443719625473,0.2968611717224121,2.13533963498331,1.2144906847394368,0.9900211691856384,0.0099787637591362,0.2968611717224121,0.10737885534763336
323,22,18,2,0.08515116572380066,0.914848804473877,2,0,2,0,0.518368661403656,0.16759000718593597,0.07973692566156387,1.7862347157072846,2.529022492304856,0.29045093059539795,0.7095490097999573,0.17992495000362396,0.035356223583221436
324,3,4,3,0.08176055550575256,0.918239414691925,3,1,3,1,0.07148122787475586,0.5340909361839294,0.3731858432292938,0.6271891620407919,0.9856787441976425,0.15176163613796234,0.8482383489608765,0.3731858432292938,0.09861400723457336
325,23,23,23,0.07358728349208832,0.9264127016067505,23,1,23,1,0.9904729723930359,0.803980827331543,0.47913169860839844,0.21817985669006393,0.7357797744589342,0.6625770926475525,0.33742281794548035,0.47913169860839844,0.3565355911850929
326,26,26,26,0.0737493634223938,0.9262506365776062,26,1,26,1,0.9999893307685852,0.9886341094970703,0.8708747625350952,0.011430975875162442,0.13825709830581664,0.2573547661304474,0.742645263671875,0.8708747625350952,0.8489053808152676
327,13,6,21,0.07378602772951126,0.9262139797210693,21,0,21,0,0.06270439177751541,0.1620362251996994,0.22720274329185486,1.8199353564034433,1.4819125178600825,0.39790087938308716,0.6020990610122681,0.42493000626564026,0.1977272629737854
328,11,11,15,0.06942624598741531,0.9305737614631653,15,0,15,0,0.2701624929904938,0.22004832327365875,0.17642562091350555,1.5139081055056747,1.7348559026823882,0.06250343471765518,0.9374966025352478,0.42346394062042236,0.2470383197069168
329,10,10,10,0.07390128821134567,0.9260987043380737,10,1,10,1,0.9999967813491821,0.9971408843994141,0.9218011498451233,0.002863210678992318,0.08142575130539921,0.527618408203125,0.4723816215991974,0.9218011498451233,0.9017647095024586
330,4,4,4,0.07388608902692795,0.9261139035224915,4,1,4,1,0.9897034764289856,0.7700088620185852,0.6141794323921204,0.26135325508559115,0.4874681583610537,0.4559847116470337,0.5440153479576111,0.6141794323921204,0.5748061537742615
331,2,2,25,0.07470244914293289,0.9252975583076477,25,0,25,0,0.591265082359314,0.03555180877447128,0.09318544715642929,3.336764244295254,2.373163715872952,0.46893438696861267,0.5310656428337097,0.46210378408432007,0.35724085569381714
332,0,0,0,0.08927556127309799,0.9107244610786438,0,1,0,1,0.7575357556343079,0.9385828971862793,0.6251493692398071,0.06338409740910199,0.46976466701579217,0.43455004692077637,0.5654499530792236,0.6251493692398071,0.5532347336411476
333,18,21,5,0.08520007878541946,0.9147999286651611,5,0,5,0,0.00934066716581583,0.019736701622605324,0.038610365241765976,3.9252753499914954,3.254234508979537,0.8351884484291077,0.16481146216392517,0.21741749346256256,0.08270987868309021
334,13,13,13,0.09095032513141632,0.9090496897697449,13,1,13,1,0.7196876406669617,0.49497854709625244,0.588102400302887,0.703240856552107,0.5308541960709137,0.9405772686004639,0.05942268669605255,0.588102400302887,0.4420092850923538
335,12,12,12,0.09419159591197968,0.9058083891868591,12,1,12,1,0.9936068058013916,0.9477744102478027,0.6252131462097168,0.05363876891863614,0.46966265344904345,0.5384709239006042,0.46152904629707336,0.6252131462097168,0.5729308128356934
336,1,8,1,0.0933084562420845,0.9066915512084961,1,1,1,1,0.009737825021147728,0.8548461198806763,0.5109785795211792,0.15683380299088226,0.671427608402294,0.23642495274543762,0.7635750770568848,0.5109785795211792,0.42272569239139557
337,5,5,5,0.07237558811903,0.9276244044303894,5,1,5,1,0.9818227887153625,0.7516279816627502,0.48250022530555725,0.2855137826750087,0.7287738912486826,0.36549878120422363,0.6345011591911316,0.48250022530555725,0.32785122096538544
338,21,21,21,0.07269902527332306,0.9273009896278381,21,1,21,1,0.9948246479034424,0.8682720065116882,0.6675540804862976,0.14125024185515336,0.40413487253450375,0.36230790615081787,0.6376920938491821,0.6675540804862976,0.5482029467821121
339,3,6,6,0.07282375544309616,0.9271762371063232,6,0,3,1,0.7688639163970947,0.24957714974880219,0.3084415793418884,1.3879871941583513,1.176222823611966,0.6446901559829712,0.3553099036216736,0.3084415793418884,0.02091333270072937
340,7,7,7,0.06650835275650024,0.9334916472434998,7,1,7,1,0.9563539028167725,0.9364308714866638,0.598671019077301,0.06567957564027961,0.513043048640864,0.7654538750648499,0.23454618453979492,0.598671019077301,0.4830440655350685
341,23,18,23,0.0653284341096878,0.9346715807914734,23,1,23,1,0.5021823644638062,0.3262670040130615,0.21428710222244263,1.120039202123147,1.5404385639300593,0.5500428080558777,0.4499572217464447,0.21428710222244263,0.09683039039373398
342,4,4,4,0.06587571650743484,0.9341242909431458,4,1,4,1,0.9699692130088806,0.8170396685600281,0.6783884763717651,0.2020676313717951,0.38803518112901464,0.4620387554168701,0.5379612445831299,0.6783884763717651,0.6304801926016808
343,3,3,3,0.06459356099367142,0.9354064464569092,3,1,3,1,0.9492346048355103,0.7162755727767944,0.5811463594436646,0.33369030788821896,0.5427526443125155,0.11445777118206024,0.8855422735214233,0.5811463594436646,0.43344709277153015
344,26,17,26,0.06561196595430374,0.9343880414962769,26,1,26,1,0.08393526822328568,0.934361457824707,0.6313927173614502,0.06789191580608707,0.4598272370371332,0.9106367230415344,0.08936325460672379,0.6313927173614502,0.4593167304992676
345,5,5,5,0.058057453483343124,0.941942572593689,5,1,5,1,0.9966849088668823,0.9794434309005737,0.7938212156295776,0.020770796301990618,0.23089701232166898,0.509978711605072,0.49002131819725037,0.7938212156295776,0.7612114250659943
346,12,12,12,0.057811252772808075,0.9421887397766113,12,1,12,1,0.9469744563102722,0.9777975678443909,0.7540775537490845,0.02245261621602711,0.2822600598323945,0.36557045578956604,0.6344295740127563,0.7540775537490845,0.6829184293746948
347,4,4,4,0.05688095837831497,0.9431190490722656,4,1,4,1,0.6612544655799866,0.3003140091896057,0.33786046504974365,1.2029266544329225,1.0851222940315566,0.4916236102581024,0.5083763003349304,0.33786046504974365,0.2442164570093155
348,8,14,15,0.06056053563952446,0.9394394755363464,15,0,15,0,0.028708020225167274,0.010610213503241539,0.026054805144667625,4.54593820372727,3.647553069264636,0.0391698032617569,0.9608302116394043,0.30573156476020813,0.20747846364974976
349,2,22,2,0.07355321198701859,0.926446795463562,2,1,2,1,0.6842851638793945,0.8645901679992676,0.5051373243331909,0.14549967854670454,0.6829249573002125,0.38297271728515625,0.6170272827148438,0.5051373243331909,0.3939344361424446
350,6,6,6,0.07115142047405243,0.9288485646247864,6,1,3,0,0.9068945050239563,0.5459701418876648,0.3310914635658264,0.6051909899199485,1.1053606168035026,0.4119030833244324,0.5880968570709229,0.3682717978954315,0.0371803343296051
351,4,4,4,0.07106474041938782,0.9289352297782898,4,1,4,1,0.9983882308006287,0.9363968372344971,0.8853751420974731,0.06571592095064853,0.12174383441425268,0.48354431986808777,0.5164556503295898,0.8853751420974731,0.8670406844466925
352,26,26,26,0.07129219174385071,0.9287078380584717,26,1,26,1,0.8009529113769531,0.389774352312088,0.32126525044441223,0.9421872911178096,1.1354881716989718,0.9427735805511475,0.05722636356949806,0.32126525044441223,0.2138112336397171
353,15,15,15,0.07487522065639496,0.9251247644424438,15,1,15,1,0.998996913433075,0.9100476503372192,0.6455094218254089,0.09425831783420255,0.43771547263556637,0.5640125274658203,0.4359874427318573,0.6455094218254089,0.5653002932667732
354,2,2,2,0.07521191984415054,0.9247880578041077,2,1,2,1,0.9928385019302368,0.9190076589584351,0.5535229444503784,0.08446082264764662,0.5914520743043958,0.6414811015129089,0.35851889848709106,0.5535229444503784,0.43721189349889755
355,26,26,26,0.0748734325170517,0.9251265525817871,26,1,26,1,0.9999992251396179,0.9986562132835388,0.9458372592926025,0.0013446904075002499,0.05568475507526214,0.32100117206573486,0.6789988279342651,0.9458372592926025,0.9386118655093014
356,26,26,26,0.0748647078871727,0.9251353144645691,26,1,26,1,0.9999918341636658,0.991849422454834,0.883581817150116,0.008183975099025319,0.12377138579399666,0.6389468312263489,0.3610531687736511,0.883581817150116,0.8672343492507935
357,6,6,3,0.07488882541656494,0.9251111745834351,3,0,3,0,0.6489232182502747,0.33393388986587524,0.31009435653686523,1.0968122401303693,1.1708786518905279,0.9154220223426819,0.0845780000090599,0.5682214498519897,0.2581270933151245
358,8,8,8,0.07748416811227798,0.9225158095359802,8,1,8,1,0.9974621534347534,0.974962055683136,0.681905210018158,0.025356725989651278,0.38286461904160607,0.2989872097969055,0.7010127902030945,0.681905210018158,0.6336999088525772
359,0,0,16,0.07693106681108475,0.9230689406394958,16,0,24,0,0.0038778260350227356,0.0712227076292038,0.046768978238105774,2.641943584034274,3.06253515400627,0.020876634865999222,0.9791233539581299,0.282234251499176,0.060988277196884155
360,12,6,12,0.10498956590890884,0.8950104117393494,12,1,12,1,0.019868111237883568,0.8708117008209229,0.4376254975795746,0.13832951284830372,0.8263917627080689,0.22848111391067505,0.7715188264846802,0.4376254975795746,0.28822407126426697
361,22,25,22,0.08619794994592667,0.9138020277023315,25,0,25,0,0.5688562989234924,0.29608583450317383,0.06531461328268051,1.2171058852649237,2.728539480865234,0.7304660677909851,0.2695339024066925,0.19318655133247375,0.04243077337741852
362,27,27,14,0.07170809805393219,0.928291916847229,14,0,27,1,0.5228847861289978,0.32457756996154785,0.44151952862739563,1.1252307268389594,0.8175330274647161,0.962486982345581,0.03751299902796745,0.44151952862739563,0.26860567927360535
363,1,1,1,0.07530016452074051,0.9246998429298401,1,1,1,1,0.9593461751937866,0.620989978313446,0.3855108320713043,0.47644033516044526,0.9531859876152683,0.7363647818565369,0.26363518834114075,0.3855108320713043,0.29520873725414276
364,9,14,9,0.0770234614610672,0.922976553440094,9,1,14,0,0.07478565722703934,0.809122622013092,0.24596641957759857,0.21180480108189134,1.4025602581496561,0.7989239692687988,0.20107603073120117,0.3359140455722809,0.08994762599468231
365,1,6,1,0.061264052987098694,0.9387359619140625,1,1,1,1,0.3676673173904419,0.8648297190666199,0.459075003862381,0.1452226479994373,0.7785416751634953,0.5186942219734192,0.4813058078289032,0.459075003862381,0.38459859043359756
366,5,1,1,0.055964790284633636,0.9440352320671082,1,0,1,0,0.9989961385726929,0.006883819587528706,0.02293175458908081,4.978581608482266,3.7752326656729776,0.4628945291042328,0.5371054410934448,0.7878353595733643,0.7617970034480095
367,21,21,21,0.05812988430261612,0.9418700933456421,21,1,21,1,0.999987781047821,0.9981213212013245,0.9441376328468323,0.001880445729033041,0.05748332595682239,0.41356322169303894,0.5864368081092834,0.9441376328468323,0.9329329477623105
368,1,1,1,0.05811220407485962,0.9418877959251404,1,1,1,1,0.9998025894165039,0.9441513419151306,0.6452483534812927,0.057468805861135966,0.43811999213979974,0.560634195804596,0.43936580419540405,0.6452483534812927,0.6145460363477468
369,8,5,8,0.05824735388159752,0.9417526721954346,8,1,8,1,0.5584097504615784,0.7568724751472473,0.4098043739795685,0.27856050057167747,0.8920753697848879,0.16877081990242004,0.8312292098999023,0.4098043739795685,0.2123328447341919
370,9,5,9,0.05573895573616028,0.9442610740661621,9,1,9,1,0.5285237431526184,0.853173017501831,0.4223029911518097,0.15879291794148098,0.8620322340651694,0.46845370531082153,0.5315462946891785,0.4223029911518097,0.27878981828689575
371,2,2,2,0.052898917347192764,0.9471010565757751,2,1,2,1,0.9982056021690369,0.9524657726287842,0.6628068089485168,0.048701106874927194,0.41127172047628485,0.2733302116394043,0.7266697883605957,0.6628068089485168,0.6139495745301247
372,4,4,11,0.05259576067328453,0.9474042654037476,11,0,4,1,0.13606229424476624,0.06493031233549118,0.1757308840751648,2.7344407021315407,1.7388015219158763,0.32205328345298767,0.6779467463493347,0.1757308840751648,0.05212666839361191
373,24,24,24,0.06283267587423325,0.9371673464775085,24,1,24,1,0.9585804343223572,0.5416935682296753,0.34456658363342285,0.6130548096956296,1.0654679310545843,0.40135741233825684,0.5986425876617432,0.34456658363342285,0.26646899431943893
374,9,27,27,0.06483814120292664,0.935161828994751,27,0,27,0,0.9290046691894531,0.43304726481437683,0.1394505500793457,0.8369084003216081,1.9700452202814553,0.6588265299797058,0.3411734998226166,0.7240318059921265,0.5845812559127808
375,24,24,24,0.06274325400590897,0.9372567534446716,24,1,24,1,0.9950757622718811,0.9055774211883545,0.8345755338668823,0.09918250427739099,0.18083202605561532,0.5586065053939819,0.44139352440834045,0.8345755338668823,0.7462456971406937
376,11,4,4,0.06304555386304855,0.9369544386863708,4,0,4,0,0.6235415935516357,0.18826040625572205,0.08820699900388718,1.6699291349150989,2.4280689653321677,0.6463871002197266,0.3536129295825958,0.24385738372802734,0.07932920753955841
377,17,7,17,0.06366471201181412,0.9363352656364441,17,1,17,1,0.537830114364624,0.8798596262931824,0.6741352081298828,0.12799289980977663,0.39432458265447884,0.13870488107204437,0.8612951040267944,0.6741352081298828,0.6154238693416119
378,6,3,11,0.05995703861117363,0.9400429725646973,11,0,11,0,0.01868894137442112,0.0074177454225718975,0.023714374750852585,4.903880119380444,3.7416738851339306,0.23863470554351807,0.7613652944564819,0.17632655799388885,0.013682544231414795
379,21,21,13,0.0641641840338707,0.9358358383178711,13,0,13,0,0.4741736054420471,0.34905409812927246,0.28032782673835754,1.0525283598259616,1.2717955508962984,0.07299916446208954,0.927000880241394,0.5270910859107971,0.24676325917243958
380,21,21,21,0.06707077473402023,0.9329292178153992,21,1,21,1,1.0,0.9992491006851196,0.9660041332244873,0.0007511813809819159,0.03458716607847525,0.43880200386047363,0.5611979961395264,0.9660041332244873,0.9591322746127844
381,5,5,5,0.0670706257224083,0.9329293966293335,5,1,5,1,0.9864041209220886,0.9628130793571472,0.771072268486023,0.03789598845719566,0.2599731763666059,0.5384288430213928,0.4615711569786072,0.771072268486023,0.7265694066882133
382,2,25,2,0.06633933633565903,0.9336606860160828,2,1,2,1,0.04043443500995636,0.5693467259407043,0.2989175319671631,0.563265670263346,1.207587556453654,0.23252005875110626,0.7674799561500549,0.2989175319671631,0.17036175727844238
383,6,6,3,0.05074476823210716,0.9492552280426025,3,0,3,0,0.36407947540283203,0.1813948005437851,0.206416055560112,1.7070794046458206,1.5778614598336689,0.7202627658843994,0.279737263917923,0.2547691762447357,0.04835312068462372
384,1,26,1,0.055373381823301315,0.9446266293525696,1,1,1,1,0.6379503607749939,0.9574739933013916,0.7821733951568604,0.043456719339136855,0.24567883007877883,0.034305647015571594,0.9656943082809448,0.7821733951568604,0.7337855845689774
385,7,0,27,0.05284857749938965,0.9471514225006104,27,0,27,0,0.12989844381809235,0.07840881496667862,0.12274110317230225,2.5458189221467333,2.0976779941823014,0.26836708188056946,0.7316329479217529,0.1561671644449234,0.033426061272621155
386,10,10,10,0.05150759220123291,0.9484924077987671,10,1,10,1,0.9999966621398926,0.9956556558609009,0.8960358500480652,0.004353808222200873,0.1097748555932754,0.5052186250686646,0.49478137493133545,0.8960358500480652,0.875700568780303
387,6,6,21,0.05151621624827385,0.9484837651252747,21,0,21,0,0.2544460594654083,0.029662182554602623,0.040748223662376404,3.5178823591872512,3.2003430313527126,0.10771133750677109,0.8922886252403259,0.6621091961860657,0.6152332611382008
388,1,1,1,0.062143925577402115,0.9378560781478882,1,1,1,1,0.982694685459137,0.9670552015304565,0.7622540593147278,0.033499699811244746,0.27147536769046166,0.09826114773750305,0.9017388820648193,0.7622540593147278,0.7386155314743519
389,8,22,16,0.06085635721683502,0.9391436576843262,16,0,16,0,0.006164952181279659,0.0077085429802536964,0.04011823236942291,4.865426087183284,3.2159243754476714,0.052710339426994324,0.9472896456718445,0.38791459798812866,0.22578619420528412
390,7,5,7,0.05402025952935219,0.9459797143936157,7,1,7,1,0.009171887300908566,0.943966805934906,0.7793161869049072,0.05766427665942506,0.24933842726543357,0.5497000217437744,0.4502999186515808,0.7793161869049072,0.630468487739563
391,13,4,11,0.043063368648290634,0.9569366574287415,11,0,4,0,0.31236007809638977,0.10307244211435318,0.056137483566999435,2.2723232164685845,2.879951533296011,0.3984690010547638,0.6015309691429138,0.2834688425064087,0.005730003118515015
392,15,11,15,0.041866485029459,0.9581335186958313,15,1,15,1,0.19640159606933594,0.718589723110199,0.3890424370765686,0.3304647056710571,0.9440668485720496,0.2963356673717499,0.7036643028259277,0.3890424370765686,0.16651761531829834
393,14,14,14,0.03518666699528694,0.9648133516311646,14,1,14,1,0.9580895900726318,0.9595440030097961,0.8165130615234375,0.04129710423179758,0.20271236973271187,0.3660636246204376,0.63393634557724,0.8165130615234375,0.7812103852629662
394,3,3,6,0.034592803567647934,0.9654071927070618,6,0,6,0,0.2951478660106659,0.16463623940944672,0.17870832979679108,1.804016848450712,1.7220002446026672,0.030974913388490677,0.9690250754356384,0.5022611618041992,0.32355283200740814
395,0,0,0,0.037895962595939636,0.9621040225028992,0,1,0,1,0.999997615814209,0.9997624158859253,0.958388090133667,0.00023761234165137508,0.042502478520299515,0.5272191166877747,0.47278088331222534,0.958388090133667,0.9488778989762068
396,2,2,2,0.03788958862423897,0.9621104001998901,2,1,2,1,0.9995468854904175,0.9736387729644775,0.7144152522087097,0.026714913775084597,0.33629089997150347,0.4002276062965393,0.5997724533081055,0.7144152522087097,0.6681240163743496
397,8,8,8,0.03773284703493118,0.9622671604156494,8,1,8,1,0.6991806626319885,0.9737603068351746,0.746778130531311,0.0265900971700903,0.29198715198102715,0.1128215566277504,0.8871784806251526,0.746778130531311,0.6830833107233047
398,2,2,25,0.035784367471933365,0.9642156362533569,25,0,25,0,0.19396227598190308,0.17002588510513306,0.2480073720216751,1.771804588198751,1.3942968073651092,0.39966827630996704,0.600331723690033,0.38037052750587463,0.13236315548419952
399,15,15,15,0.0371711403131485,0.9628288745880127,15,1,15,1,0.996006429195404,0.8932958245277405,0.6962653994560242,0.11283748249579005,0.36202437027460904,0.5454510450363159,0.45454901456832886,0.6962653994560242,0.5874172821640968
400,21,21,21,0.037362128496170044,0.9626379013061523,21,1,21,1,0.9999938011169434,0.992967426776886,0.9194843173027039,0.0070574183180046,0.08394229076270655,0.459969162940979,0.540030837059021,0.9194843173027039,0.9004926364868879
401,21,21,21,0.03737294673919678,0.9626270532608032,21,1,21,1,1.0,0.9996383786201477,0.9733022451400757,0.00036168678063083315,0.02706061282258934,0.4087413549423218,0.5912585854530334,0.9733022451400757,0.9682186688296497
402,13,21,11,0.03737351670861244,0.9626264572143555,11,0,11,0,0.13399827480316162,0.18458718061447144,0.15117886662483215,1.6896334034500304,1.8892915960053682,0.21086445450782776,0.7891355752944946,0.2863476276397705,0.13516876101493835
403,7,7,7,0.03034147620201111,0.9696584939956665,7,1,7,1,0.9993788599967957,0.9917521476745605,0.9237156510353088,0.008282054049774555,0.07935099167596638,0.600645899772644,0.39935410022735596,0.9237156510353088,0.8981552235782146
404,2,2,2,0.030245820060372353,0.969754159450531,2,1,2,1,0.9979848861694336,0.9892178177833557,0.7795096635818481,0.010840731180723198,0.24909019340675848,0.5756313800811768,0.42436856031417847,0.7795096635818481,0.7453942410647869
405,20,20,11,0.029976023361086845,0.9700239896774292,11,0,20,1,0.2166404128074646,0.1410544365644455,0.39739102125167847,1.958609388186571,0.9228345428497119,0.9601037502288818,0.03989627957344055,0.39739102125167847,0.005990713834762573
406,9,27,9,0.0330791212618351,0.9669208526611328,9,1,25,0,0.2598569989204407,0.29249027371406555,0.0909375324845314,1.2293238651226994,2.3975824643981745,0.8465611934661865,0.15343883633613586,0.144255593419075,0.0361296609044075
407,14,14,14,0.032157912850379944,0.9678421020507812,14,1,14,1,0.7732433080673218,0.3036855161190033,0.21619141101837158,1.19176259947698,1.531591101585726,0.2896991968154907,0.7103008031845093,0.21619141101837158,0.06464377045631409
408,21,21,21,0.034011632204055786,0.9659883379936218,21,1,21,1,0.9999660849571228,0.9843398332595825,0.8947277069091797,0.01578408254893646,0.11123584508738049,0.4416327476501465,0.5583672523498535,0.8947277069091797,0.8678087592124939
409,3,3,3,0.03403740003705025,0.9659625887870789,3,1,3,1,0.9661770462989807,0.7593662738800049,0.6005109548568726,0.2752710437060728,0.509974394736121,0.1306537687778473,0.8693462610244751,0.6005109548568726,0.37718576192855835
410,10,10,10,0.03447820246219635,0.9655218124389648,10,1,10,1,0.999995768070221,0.9964585304260254,0.9317429065704346,0.003547755422495292,0.07069835366979557,0.6103188991546631,0.3896811008453369,0.9317429065704346,0.9096812140196562
411,10,10,10,0.03448403254151344,0.9655159711837769,10,1,10,1,0.9999901056289673,0.9963966012001038,0.9198536276817322,0.0036099066797129027,0.08354072194279698,0.5224943161010742,0.4775056540966034,0.9198536276817322,0.8963667508214712
412,20,11,6,0.03447601944208145,0.9655239582061768,6,0,6,0,0.27186936140060425,0.10839558392763138,0.11629942059516907,2.221967929481421,2.151587201454717,0.6142387986183167,0.38576123118400574,0.15007194876670837,0.013000160455703735
413,6,4,6,0.03425828740000725,0.9657416939735413,6,1,6,1,0.014724092558026314,0.7559705376625061,0.41464054584503174,0.2797528749078981,0.8803432886703549,0.1855935901403427,0.8144063949584961,0.41464054584503174,0.23974555730819702
414,26,26,26,0.02716953307390213,0.9728304743766785,26,1,26,1,0.9661843180656433,0.7158366441726685,0.6823686361312866,0.3343032886486299,0.3821852449815357,0.6100879907608032,0.3899120092391968,0.6823686361312866,0.609123706817627
415,0,0,0,0.027626505121588707,0.9723734855651855,0,1,0,1,0.9999995231628418,0.999777615070343,0.9688442349433899,0.00022240966085208304,0.03165142826519151,0.43724268674850464,0.5627573132514954,0.9688442349433899,0.9643305325880647
416,5,5,5,0.02762342430651188,0.9723765850067139,5,1,5,1,0.9872967004776001,0.9825684428215027,0.7840391993522644,0.017585275760161227,0.2432962607078396,0.523987889289856,0.47601214051246643,0.7840391993522644,0.7527373805642128
417,3,3,11,0.027026314288377762,0.9729737043380737,11,0,11,0,0.03206891566514969,0.04546637833118439,0.17580121755599976,3.0907821639504864,1.7384013679529973,0.13290905952453613,0.8670909404754639,0.33887454867362976,0.16307333111763
418,4,11,11,0.03208170086145401,0.9679182767868042,11,0,11,0,0.8661569356918335,0.22943845391273499,0.08269991725683212,1.4721204601189735,2.4925366774749733,0.399610698223114,0.600389301776886,0.22881905734539032,0.071190744638443
419,12,17,16,0.03181678429245949,0.9681832194328308,16,0,16,0,0.17757189273834229,0.33128076791763306,0.19308963418006897,1.1047890217155358,1.6446007720860696,0.014954262413084507,0.9850457310676575,0.3041638433933258,0.11107420921325684
420,26,1,26,0.02983946166932583,0.9701605439186096,26,1,26,1,0.06469152867794037,0.5722318887710571,0.3076867461204529,0.5582109698052957,1.178673071613531,0.657819926738739,0.3421800434589386,0.3076867461204529,0.24079379439353943
421,6,2,6,0.02628045715391636,0.9737195372581482,6,1,6,1,0.257680743932724,0.9085453152656555,0.6653468608856201,0.09591051317612781,0.4074467789931146,0.2711507976055145,0.7288491725921631,0.6653468608856201,0.5598454102873802
422,5,5,5,0.024091070517897606,0.9759089350700378,5,1,5,1,0.8010581731796265,0.9166094064712524,0.5857939720153809,0.08707384460841545,0.534787134816626,0.20868787169456482,0.7913120985031128,0.5857939720153809,0.5375693626701832
423,7,7,26,0.023223744705319405,0.9767762422561646,26,0,7,1,0.2488935887813568,0.1513405740261078,0.32750362157821655,1.8882225247659852,1.116256165713876,0.7646698951721191,0.2353300154209137,0.32750362157821655,0.08592666685581207
424,8,5,8,0.025567224249243736,0.9744327664375305,8,1,8,1,0.4578503370285034,0.9770246744155884,0.7755887508392334,0.02324337197106987,0.2541328595362103,0.06386417150497437,0.9361357688903809,0.7755887508392334,0.7473256289958954
425,9,9,9,0.023245852440595627,0.9767541289329529,9,1,9,1,0.7774476408958435,0.8768333792686462,0.5329948663711548,0.1314382940916505,0.6292434864364949,0.4787226617336273,0.5212773084640503,0.5329948663711548,0.40070030093193054
426,15,3,15,0.022488974034786224,0.9775110483169556,15,1,15,1,0.07728102058172226,0.447307288646698,0.23070795834064484,0.8045094739148632,1.4666026179056775,0.026392612606287003,0.9736073613166809,0.23070795834064484,0.05822187662124634
427,24,24,24,0.019442124292254448,0.9805578589439392,24,1,24,1,0.711355447769165,0.3333590030670166,0.3245561420917511,1.0985352824321162,1.1252967467341108,0.6247700452804565,0.37522995471954346,0.3245561420917511,0.2054668292403221
